IDs label avgscores score0 score1 score2 score3
100346 0 0.062497626354 0.0888339398647 0.0367381741921 0.0554790410663 0.0689393502928
100347 0 0.236732673605 0.256130778292 0.203957503395 0.203738892356 0.283103520376
100348 0 0.211396132116 0.219450507989 0.250910830247 0.209387029702 0.165836160528
100349 0 0.22445684812 0.254252859035 0.262528521101 0.241101824133 0.139944188211
100350 0 0.265090451018 0.343870118409 0.132119647981 0.41164816206 0.17272387562
100351 0 0.237891079096 0.246475368378 0.236664090091 0.281625952873 0.186798905041
100352 0 0.186412400828 0.191136903237 0.174494549621 0.133285941316 0.246732209137
100353 0 0.495181019788 0.72860234242 0.391599910325 0.47544681562 0.385075010789
100354 0 0.0566626326004 0.0450538856814 0.0735723125459 0.043191021653 0.0648333105214
100355 0 0.218317803749 0.147508110192 0.355799603483 0.175146536892 0.194816964427
100356 0 0.085113712553 0.0620811443599 0.0970414597988 0.083651447392 0.0976807986613
100357 0 0.116047600645 0.0928635448599 0.0961486451316 0.11859848446 0.15657972813
100358 0 0.106642971219 0.134882776533 0.0830404300537 0.109147009486 0.0995016688053
100359 0 0.224317072818 0.284956452053 0.206012466151 0.201467131605 0.204832241461
100360 0 0.100082806073 0.114686513529 0.0850814141638 0.0555209636317 0.145042332966
100361 0 0.404062284235 0.460522509509 0.191047080162 0.450574995711 0.514104551557
100362 0 0.157075961057 0.277007548152 0.0431140619962 0.182124481251 0.12605775283
100363 0 0.202623138196 0.194865863149 0.095549812476 0.33685803304 0.183218844121
100364 0 0.368904959334 0.363437848652 0.39312006122 0.375650767018 0.343411160446
100365 0 0.144285046279 0.380461610909 0.083266116216 0.0461192663419 0.0672931916491
100366 1 0.0084026066218 0.00627002061209 0.0135754743963 0.0121618018125 0.00160312966631
100367 0 0.19234623037 0.210203071597 0.143257842402 0.282496977666 0.133427029816
100368 1 0.974383216915 0.982988630444 0.98243565316 0.943083674241 0.989024909815
100369 1 0.8550535834 0.961712556074 0.867546255136 0.916441116241 0.674514406149
100370 1 0.986065780829 0.99045896593 0.982429146004 0.985584078092 0.985790933289
100371 0 0.273575581697 0.37103158862 0.254305561104 0.235939501916 0.233025675147
100372 0 0.118594135085 0.0908283001978 0.171290564112 0.0809923676682 0.13126530836
100373 0 0.283770215022 0.154651383715 0.279749210111 0.195846300266 0.504833965997
100374 0 0.255996304015 0.26236043118 0.276833071941 0.295171859694 0.189619853245
100375 0 0.157649907888 0.184083143356 0.11531458488 0.213056967668 0.118144935649
100376 0 0.224281342683 0.24491181289 0.190995300836 0.270773427931 0.190444829074
100377 1 0.990316611995 0.99276728464 0.986574893633 0.985089925026 0.996834344681
100378 0 0.147339605059 0.176596450164 0.0840692892664 0.233434913028 0.0952577677767
100379 0 0.0726192203087 0.0881162239691 0.0811162120942 0.073069116759 0.0481753284124
100380 1 0.825493767671 0.846114870886 0.840498558849 0.856335659759 0.759025981189
100381 1 0.999997614099 0.999999830259 0.999999748239 0.999991079204 0.999999798695
100382 1 0.739243292521 0.709272827011 0.705586202164 0.76254795519 0.779566185718
100383 0 0.169660211067 0.140655786473 0.234125414257 0.18034827165 0.123511371888
100384 1 0.180881982748 0.194156631052 0.162325021684 0.158805492475 0.208240785779
100385 0 0.185352918617 0.218616087933 0.145811693684 0.245462787626 0.131521105225
100386 0 0.223218930544 0.29329881927 0.241610334575 0.130889842483 0.227076725849
100387 0 0.589843742289 0.625796267505 0.508766923884 0.71320995937 0.511601818399
100388 1 0.555576105538 0.646799736765 0.650037231308 0.527701435507 0.397766018573
100389 0 0.206223924361 0.158170195535 0.156991700722 0.197807582343 0.311926218845
100390 1 0.275308351265 0.396606592944 0.180790705001 0.234676967963 0.289159139152
100391 1 0.455871330626 0.466762312083 0.176776104972 0.549914998398 0.63003190705
100392 0 0.297301531584 0.269201950017 0.243754484309 0.430203132544 0.246046559464
100393 1 0.212021174791 0.213676906795 0.285282165573 0.189238231014 0.159887395782
100394 1 0.381504387555 0.312375070388 0.37048209581 0.320631251348 0.522529132672
100395 1 0.443991769143 0.349590369854 0.421346364716 0.532672803945 0.472357538059
100396 1 0.828591899262 0.823718736208 0.741488499366 0.888642726945 0.860517634528
100397 0 0.107663966798 0.155203613235 0.116988332212 0.0811093415448 0.0773545802007
100398 0 0.440669312613 0.47770233348 0.45099328988 0.517679802702 0.316301824391
100399 1 0.999973075646 0.99998255065 0.999947160473 0.999981751199 0.999980840262
100400 0 0.134535350565 0.206214906235 0.0857141175458 0.137972434557 0.108239943922
100401 1 0.296699190216 0.26240563228 0.259129588973 0.377894116276 0.287367423337
100402 1 0.357913271315 0.406205576893 0.0406181548236 0.237480106385 0.747349247158
100403 1 0.996182898151 0.998481664156 0.999754000475 0.988432057714 0.998063870259
100404 1 0.999956102188 0.99997147263 0.99995970532 0.999924715241 0.99996851556
100405 1 0.946214658846 0.967018396316 0.934685606544 0.960809770752 0.92234486177
100406 0 0.261255522154 0.227979895182 0.153852657054 0.314071370609 0.349118165771
100407 1 0.482377057918 0.449114769181 0.399416511303 0.391609847448 0.68936710374
100408 0 0.144088728099 0.172354908109 0.150702671393 0.116709315216 0.136588017677
100409 0 0.257779228536 0.316431946503 0.189063332404 0.299147884789 0.226473750447
100410 0 0.448342920781 0.501714732983 0.387005923636 0.339009004134 0.565642022372
100411 0 0.149748575817 0.20500403534 0.0764613534771 0.11684655025 0.200682364201
100412 1 0.747948271204 0.72903037753 0.706762325402 0.889823705164 0.66617667672
100413 1 0.999987814772 0.999979600549 0.999994241095 0.999980998167 0.999996419277
100414 1 0.401580334599 0.496934125809 0.154130045241 0.658076203848 0.297180963497
100415 1 0.295523183789 0.439778967275 0.182746343855 0.430462347882 0.129105076146
100416 0 0.119727744911 0.0777131903611 0.0964213879563 0.1231815962 0.181594805127
100417 0 0.0994775531613 0.096094721927 0.152582240818 0.0716782459673 0.0775550039331
100418 0 0.175941686774 0.126572368116 0.0921648445019 0.16061080129 0.324418733187
100419 0 0.0676068141545 0.0926296835583 0.0838570864277 0.042890171351 0.0510503152809
100420 0 0.131081947543 0.274080637226 0.0980268944074 0.072796988594 0.0794232699435
100421 1 0.417125911134 0.494070434181 0.425339975675 0.258522081613 0.490571153065
100422 1 0.587741429928 0.754006782627 0.407855985144 0.584114442943 0.604988508998
100423 1 0.974906842941 0.9676326804 0.968736974927 0.97444922842 0.988808488019
100424 0 0.0859328525753 0.148398079344 0.105350747603 0.0416393786817 0.0483432046724
100425 0 0.347343514141 0.33022755484 0.436996419172 0.379030684316 0.243119398234
100426 1 0.706678156138 0.783437307297 0.570336623466 0.822425560982 0.650513132808
100427 1 0.896638737024 0.930932879971 0.907629867853 0.897181472151 0.850810728119
100428 0 0.294507341229 0.299926998558 0.240892064084 0.34303647076 0.294173831513
100429 0 0.187691846157 0.271080679796 0.150806261685 0.127190943175 0.20168949997
100430 1 0.999173111194 0.999431512944 0.998333575918 0.999238857348 0.999688498565
100431 1 0.700731500785 0.603805197875 0.573096618859 0.797755036822 0.828269149585
100432 0 0.0831659736582 0.127137435019 0.00335870101616 0.190123554308 0.0120442042895
100433 1 0.995527043039 0.999160506304 0.994112386988 0.996817110699 0.992018168165
100434 1 0.132770019546 0.088274412395 0.133402762666 0.0780932381364 0.231309664985
100435 1 0.61333148547 0.21549892214 0.960925419251 0.293866876723 0.983034723765
100436 0 0.297627267496 0.373301642724 0.239343398112 0.289757330495 0.288106698651
100437 0 0.200088413959 0.177135555867 0.225978302168 0.187247624395 0.209992173405
100438 1 0.77337759154 0.833010040418 0.78470634575 0.847268858593 0.628525121397
100439 1 0.996365477877 0.998941613184 0.998658230292 0.991961062799 0.995901005232
100440 0 0.251783914065 0.206578358534 0.365739401207 0.210029069983 0.224788826536
100441 0 0.168763718631 0.17406222332 0.205419847981 0.0866210288749 0.208951774347
100442 0 0.546839323573 0.640582375361 0.503307104835 0.588543973072 0.454923841025
100443 1 0.3121509482 0.197621605744 0.213849965151 0.36806361375 0.469068608153
100444 1 0.663879756526 0.739266392174 0.592254174644 0.63876733751 0.685231121775
100445 0 0.215454687941 0.350283465566 0.225579604108 0.123025730362 0.16292995173
100446 1 0.505515048042 0.583501984667 0.243341888049 0.514282212263 0.68093410719
100447 0 0.223192672653 0.233475568252 0.336494112732 0.111019278954 0.211781730672
100448 0 0.274746343115 0.193703254822 0.352483643135 0.341617667797 0.211180806705
100449 0 0.191286859553 0.230047144589 0.125896524637 0.226800303589 0.182403465396
100450 1 0.946296489578 0.94867097908 0.922061394785 0.965167870534 0.949285713915
100451 0 0.252728209386 0.289045617407 0.218891625592 0.25750166922 0.245473925325
100452 0 0.0832128359368 0.123439297445 0.0740581865041 0.0822433823786 0.0531104774195
100453 1 0.669127353105 0.498723324023 0.603973878222 0.831900259625 0.741911950549
100454 0 0.407884798164 0.434535754511 0.355748183643 0.467407273056 0.373847981445
100455 0 0.512146002136 0.631428441168 0.530476644672 0.486553324266 0.400125598438
100456 1 0.407565735949 0.151813402324 0.537198592423 0.560369183876 0.380881765173
100457 0 0.118662597338 0.217352467531 0.135183900159 0.0539155042613 0.0681985174019
100458 0 0.256415273088 0.461816354639 0.165010182335 0.282077047359 0.116757508021
100459 0 0.148788029725 0.0889558332204 0.256154256479 0.0783140653408 0.171727963858
100460 0 0.249016524796 0.219900774779 0.310476826493 0.179947888539 0.285740609374
100461 0 0.141728682127 0.0775379775592 0.171341597669 0.141030150659 0.177005002619
100462 0 0.21661986771 0.332120345466 0.262644282508 0.0884776263794 0.183237216487
100463 0 0.231954091052 0.165222439194 0.266947441658 0.245735215928 0.249911267428
100464 0 0.34365685334 0.224842310624 0.421793644838 0.221811877548 0.506179580348
100465 0 0.103307790992 0.155163929935 0.0408342893072 0.0966064024036 0.120626542322
100466 0 0.0931988533816 0.0671244422139 0.0974901923764 0.10378771252 0.104393066416
100467 1 0.36929424753 0.387922404795 0.361333485417 0.349246351012 0.378674748898
100468 0 0.0906963118929 0.104028089898 0.0695003754284 0.113405537948 0.075851244297
100469 1 0.647259154612 0.590772015538 0.868512872837 0.353830314873 0.775921415202
100470 1 0.779510977531 0.791802814706 0.74224442927 0.810164484594 0.773832181555
100471 0 0.21968689939 0.167646173179 0.305238640247 0.171934013329 0.233928770805
100472 0 0.335480118077 0.265828599706 0.250137453839 0.443692436375 0.382261982387
100473 0 0.172959135277 0.0714005184361 0.149670867964 0.147944023413 0.322821131294
100474 0 0.211837055505 0.0998344984286 0.213445204602 0.226642463464 0.307426055525
100475 0 0.372167153879 0.496962238115 0.356524632884 0.329222671829 0.305959072688
100476 0 0.148135163187 0.186393229811 0.123312627752 0.103786126684 0.179048668502
100477 0 0.254432861848 0.0972876047929 0.38125699335 0.225141852764 0.314044996484
100478 0 0.0740048710335 0.0949724222928 0.038013444226 0.0513089866451 0.11172463097
100479 0 0.54623001167 0.609760355377 0.561737509167 0.525692784641 0.487729397493
100480 1 0.833231635441 0.891948175239 0.916861009529 0.884461059967 0.639656297027
100481 0 0.31987870288 0.330182822358 0.360410361897 0.241414129633 0.347507497632
100482 1 0.99976810854 0.999507909432 0.999823015868 0.999850898634 0.999890610226
100483 1 0.865938020014 0.818064350224 0.925191718812 0.924698660941 0.79579735008
100484 1 0.753210356573 0.798265354121 0.738167513008 0.677027353348 0.799381205817
100485 0 0.239702829328 0.265191535367 0.176974984274 0.253214409014 0.263430388659
100486 0 0.238980507403 0.272553034058 0.274742530388 0.209397363535 0.199229101631
100487 0 0.505891882516 0.350371502783 0.496578745701 0.741658837608 0.434958443971
100488 0 0.314662360187 0.454837189618 0.261432833416 0.182564507432 0.359814910281
100489 0 0.540730022475 0.661355647153 0.587175041526 0.434487679712 0.479901721509
100490 1 0.733971886208 0.698469890339 0.724513369634 0.677068966811 0.835835318049
100491 1 0.17228932829 0.158738238313 0.140631960302 0.262894908346 0.126892206198
100492 0 0.296344097146 0.26999012939 0.379378909993 0.220476175608 0.315531173592
100493 0 0.256463481554 0.19521577728 0.214962646339 0.335655592355 0.28001991024
100494 0 0.362527560104 0.292737009794 0.395424263861 0.395395267806 0.366553698955
100495 1 0.559180739162 0.344411762982 0.677232609449 0.425403684292 0.789674899923
100496 1 0.969833152288 0.982119009065 0.970963146827 0.950924742164 0.975325711096
100497 0 0.278444108616 0.165130692668 0.412618727912 0.147699750702 0.388327263183
100498 1 0.965371064837 0.968232351217 0.96966633907 0.958427957416 0.965157611644
100499 0 0.319329201264 0.388370981821 0.245427280858 0.481941920796 0.161576621582
100500 0 0.30153600089 0.559949332963 0.194590526394 0.281454386065 0.17014975814
100501 0 0.543973964787 0.493796456007 0.477730592319 0.63088208518 0.573486725643
100502 1 0.88418397477 0.982365339853 0.824781009101 0.966180049181 0.763409500947
100503 1 0.986204374015 0.982399172134 0.999381625052 0.963239722879 0.999796975996
100504 0 0.295469489139 0.31602159692 0.151276464564 0.459150894327 0.255429000744
100505 1 0.672339724502 0.6681009547 0.554427776014 0.695552184292 0.771277983003
100506 0 0.117833949612 0.219767331472 0.0748218736419 0.0594383454967 0.117308247836
100507 0 0.159325718201 0.163564866007 0.118456391979 0.210394229151 0.144887385665
100508 0 0.214305681574 0.295271398761 0.211643561372 0.149291849181 0.201015916981
100509 0 0.392656614774 0.297419332678 0.41741241585 0.548432503364 0.307362207203
100510 1 0.396836286065 0.286498916272 0.611780650573 0.31530556772 0.373760009693
100511 0 0.168716971291 0.134473448846 0.203375374863 0.169629329408 0.167389732048
100512 0 0.312644751817 0.224842996093 0.399180989388 0.281635420883 0.344919600904
100513 1 0.483510808189 0.54179758521 0.67782848919 0.406205661515 0.308211496842
100514 1 0.258111904813 0.200197721602 0.38821036323 0.229462776096 0.214576758325
100515 0 0.460246966225 0.509813230495 0.531601515141 0.32689271866 0.472680400605
100516 1 0.551011196626 0.39686457908 0.756927992711 0.441916862348 0.608335352363
100517 0 0.158443646537 0.248292572524 0.161204551102 0.148301121231 0.0759763412908
100518 0 0.332778236197 0.318689103463 0.339640903142 0.223904052417 0.448878885766
100519 0 0.444659757577 0.418000407962 0.444201857419 0.453620144255 0.46281662067
100520 1 0.695279710081 0.694242351988 0.803662339649 0.744555048523 0.538659100163
100521 1 0.588871847713 0.632302184622 0.66598560974 0.740749813754 0.316449782738
100522 0 0.0810269210316 0.0677997726542 0.109013003503 0.0633996024319 0.0838953055373
100523 1 0.998822305464 0.997719628721 0.997692819326 0.999888163387 0.999988610422
100524 0 0.4697639748 0.712118667665 0.379435189044 0.372921425834 0.414580616656
100525 1 0.725342883864 0.838405443586 0.556008920376 0.961303386574 0.54565378492
100526 0 0.336227237723 0.0605314184214 0.495566519692 0.134805883815 0.654005128963
100527 1 0.232280612301 0.240625813362 0.166307288212 0.228896576904 0.293292770725
100528 0 0.574830630285 0.578860544809 0.607756125748 0.676466966311 0.436238884273
100529 1 0.857188257038 0.818411837386 0.850473489512 0.837189183593 0.922678517661
100530 0 0.22870651914 0.251929722577 0.249323520825 0.244647287764 0.168925545392
100531 1 0.401399859535 0.483782838622 0.41060555238 0.401393602612 0.309817444524
100532 1 0.168759755687 0.162671904705 0.200567963953 0.140920472012 0.170878682076
100533 1 0.135181706751 0.1779007599 0.132030421804 0.122879831524 0.107915813774
100534 1 0.373024763496 0.413139635167 0.298048819312 0.436613415238 0.344297184269
100535 0 0.30554704462 0.452231272183 0.359280815015 0.246194928088 0.164481163193
100536 0 0.238297519822 0.220544411043 0.191402358287 0.314500138235 0.226743171723
100537 1 0.267072953512 0.383476598885 0.350382107065 0.214017655407 0.120415452693
100538 0 0.340539845647 0.319721175865 0.396116309226 0.395998943705 0.250322953792
100539 0 0.184975281945 0.179656135141 0.0976763524459 0.150280141803 0.312288498389
100540 1 0.994620673913 0.991644069843 0.999256863287 0.988843892 0.998737870522
100541 0 0.362973573579 0.198324646905 0.385036568286 0.284367508922 0.584165570203
100542 0 0.108979844595 0.132072633682 0.0765577875161 0.13765061143 0.0896383457529
100543 0 0.125639258782 0.155913752902 0.113109225211 0.0987346475961 0.134799409418
100544 0 0.301246930355 0.231642623278 0.148200178135 0.513248554257 0.311896365752
100545 1 0.392455547656 0.361703383821 0.444707003143 0.350073543531 0.413338260128
100546 1 0.536403198176 0.556612245725 0.514281615367 0.574466573598 0.500252358012
100547 1 0.293301899716 0.17355037061 0.120095213032 0.345458831241 0.53410318398
100548 1 0.205808113599 0.367638111625 0.202041925721 0.0985605391836 0.154991877868
100549 1 0.757237160677 0.587240678898 0.951494103296 0.542030337279 0.948183523233
100550 1 0.283543001607 0.332234696424 0.274405647362 0.275814091155 0.251717571486
100551 0 0.0956056023366 0.0695442041712 0.115708565392 0.0868724896083 0.110297150175
100552 0 0.432780686835 0.209084810289 0.543008272883 0.425091400687 0.55393826348
100553 1 0.995668693914 0.991669081938 0.992400302633 0.999689959795 0.998915431291
100554 0 0.146114272256 0.090013490452 0.184942742377 0.124907824468 0.184593031729
100555 0 0.400726835607 0.324168444093 0.461910241525 0.478116713558 0.338711943251
100556 0 0.653802395435 0.662931568692 0.575987160208 0.589367684605 0.786923168235
100557 1 0.281112546595 0.337228880009 0.345327942299 0.191068119196 0.250825244876
100558 0 0.0110411647089 0.0036172563458 0.00327957613087 0.0290625558629 0.00820527049587
100559 0 0.23860500982 0.360851679109 0.185492815051 0.236179750111 0.171895795008
100560 0 0.191564023332 0.138538403136 0.159063553018 0.163132688888 0.305521448285
100561 0 0.126022433972 0.0992466911854 0.142213354368 0.154815897872 0.107813792463
100562 0 0.282889875053 0.14037039207 0.323547475973 0.363602001335 0.304039630834
100563 1 0.99616367723 0.996453553234 0.998602786041 0.999385148212 0.990213221433
100564 0 0.379755194048 0.382669211076 0.300131042981 0.451685853075 0.384534669062
100565 0 0.398043614512 0.376454839342 0.567867062427 0.166229287863 0.481623268418
100566 1 0.932239776076 0.958272043474 0.903439489892 0.914652158417 0.95259541252
100567 0 0.244661663156 0.434622766383 0.140226187766 0.268742311114 0.135055387362
100568 0 0.203532058603 0.216446667123 0.234953346376 0.177232158479 0.185496062434
100569 0 0.333044373597 0.29160839599 0.272262422079 0.342135402934 0.426171273386
100570 1 0.901160418943 0.86227771614 0.886843262243 0.916110945614 0.939409751775
100571 0 0.348662626766 0.413329443221 0.278661426809 0.38373396671 0.318925670325
100572 1 0.393670437208 0.389621340595 0.338008162103 0.49485129899 0.352200947144
100573 1 0.764874787157 0.714325613966 0.767015388926 0.842904503293 0.735253642444
100574 1 0.185246082659 0.248378864097 0.178490319042 0.149084997487 0.165030150011
100575 0 0.301551352713 0.203967628396 0.265767893839 0.289960839842 0.446509048775
100576 1 0.999967091983 0.999970520206 0.999936681471 0.999990512406 0.999970653847
100577 0 0.440904013642 0.59284579562 0.373723219167 0.444415694022 0.352631345759
100578 1 0.798053560793 0.709138640356 0.796906210299 0.777199582759 0.908969809758
100579 0 0.202937440051 0.300473495227 0.134829274112 0.234251092969 0.142195897896
100580 1 0.859639202757 0.851687360519 0.814316549161 0.80661508155 0.965937819797
100581 0 0.0984333436817 0.121876563844 0.0719863812986 0.0827525739981 0.117117855586
100582 0 0.228942696384 0.543902605067 0.12313359344 0.126675248635 0.122059338393
100583 1 0.893407631809 0.854470568274 0.874206109819 0.943448074164 0.901505774979
100584 1 0.680686107057 0.597008577914 0.815907667581 0.71510569626 0.594722486475
100585 0 0.369452917944 0.279186171741 0.465590918032 0.440374025304 0.292660556701
100586 0 0.229748194239 0.127707319326 0.257765418337 0.183752907625 0.349767131669
100587 0 0.22125124786 0.209136307998 0.281530255492 0.19768300532 0.196655422631
100588 0 0.823999390276 0.756062392348 0.8384430587 0.792998515133 0.908493594921
100589 1 0.386664196369 0.352153631286 0.385920328548 0.368852600246 0.439730225397
100590 1 0.822794967863 0.839165461888 0.708240744103 0.921590756613 0.822182908848
100591 0 0.0704447630391 0.103239620742 0.0918275255953 0.0603174668004 0.0263944390188
100592 1 0.826895946501 0.77160768347 0.741326748711 0.902327897253 0.892321456569
100593 0 0.379575487598 0.448547860752 0.294145000738 0.479308375884 0.296300713019
100594 0 0.320951193213 0.0786153221069 0.211879143334 0.685319253081 0.307991054331
100595 1 0.680943224188 0.663101796171 0.672451701103 0.834137549993 0.554081849487
100596 1 0.416947613183 0.395240604218 0.494505676682 0.464287341887 0.313756829947
100597 0 0.235648271674 0.206551885396 0.219252148931 0.224428122826 0.292360929542
100598 0 0.310641934696 0.402130695643 0.358073598623 0.259816237158 0.222547207361
100599 0 0.198936045758 0.258664768534 0.190480644665 0.157955840452 0.18864292938
100600 1 0.330215551214 0.217584132679 0.427160423477 0.435548828486 0.240568820214
100601 0 0.112196479986 0.131437091626 0.110185561735 0.0535140016914 0.153649264893
100602 1 0.20662171964 0.175186495778 0.211279417785 0.195798127402 0.244222837597
100603 0 0.53047593252 0.56173695328 0.540557688122 0.57667845227 0.442930636409
100604 1 0.827341001469 0.806926560831 0.744804203129 0.862835939982 0.894797301933
100605 0 0.309042090446 0.366050909205 0.306799975004 0.189732077048 0.373585400526
100606 0 0.20548753356 0.202546642945 0.202200286972 0.250463936398 0.166739267923
100607 1 0.185463563047 0.118598084422 0.240928832408 0.175401425641 0.206925909716
100608 0 0.25505402242 0.40620545356 0.435360194817 0.0364198048446 0.142230636459
100609 0 0.193688903763 0.171380328976 0.225765736995 0.12766947992 0.24994006916
100610 1 0.664627303107 0.502132469618 0.696249133796 0.567774825319 0.892352783696
100611 0 0.276539111915 0.292557891384 0.262296985027 0.204720166898 0.346581404353
100612 1 0.926818338967 0.884857008302 0.891819613271 0.986453497476 0.94414323682
100613 1 0.179891046925 0.109407151309 0.15780130095 0.1972940528 0.255061682641
100614 0 0.380694804025 0.32808584626 0.374262479538 0.361749091406 0.458681798897
100615 0 0.164456271103 0.101719503547 0.206929534844 0.183813644894 0.165362401126
100616 0 0.270863482347 0.263885638013 0.335417568309 0.258109236262 0.226041486802
100617 1 0.926086154411 0.985201730548 0.957825437933 0.936461949968 0.824855499195
100618 1 0.376776819243 0.346733125308 0.376874195899 0.356407701495 0.42709225427
100619 1 0.59229210422 0.719362264871 0.615938135327 0.493009556775 0.540858459905
100620 1 0.513986108512 0.478100944891 0.569996237358 0.399555239273 0.608292012526
100621 0 0.117365228808 0.170199870714 0.143884150232 0.0881489939789 0.0672279003088
100622 0 0.0934056656336 0.140508966015 0.0903956170991 0.104463237165 0.0382548422551
100623 1 0.125290828274 0.160287900867 0.135764791026 0.0926064628372 0.112504158365
100624 0 0.125655682277 0.089077501886 0.108324237468 0.115988485355 0.189232504399
100625 0 0.249966026702 0.300798146409 0.235982787296 0.262934775338 0.200148397763
100626 1 0.889776390415 0.769772998947 0.97839333131 0.828132426802 0.982806804601
100627 0 0.421002813085 0.380700647572 0.620366966871 0.382032676645 0.300910961251
100628 0 0.171631136394 0.183551461841 0.215517278838 0.149026827989 0.138428976909
100629 0 0.0894672957466 0.143050246394 0.0796312632716 0.0716208527677 0.0635668205533
100630 0 0.259495258204 0.272901178421 0.223070971459 0.200047999431 0.341960883505
100631 1 0.196304222538 0.202980187359 0.250829084755 0.160021731627 0.171385886413
100632 0 0.137923815853 0.178294721035 0.133910046872 0.0924297351953 0.147060760311
100633 1 0.999989248204 0.999978916619 0.999988548863 0.999991957687 0.999997569648
100634 1 0.373271167902 0.554654274062 0.38770065385 0.270786390185 0.279943353513
100635 0 0.250693873091 0.31139787716 0.173007394346 0.202711760847 0.315658460012
100636 1 0.910353895303 0.870275369719 0.88573423873 0.959014683484 0.926391289281
100637 1 0.19291555996 0.0817597919581 0.180007427382 0.228813727417 0.281081293081
100638 0 0.224529111417 0.297692586466 0.164813666252 0.216745723343 0.218864469608
100639 0 0.159934826635 0.110413900897 0.231415363118 0.146939469767 0.150970572757
100640 0 0.181085749109 0.0524822440133 0.306669785544 0.1841998628 0.180991104078
100641 1 0.79613376872 0.532558514978 0.981785378979 0.688356617131 0.98183456379
100642 1 0.811597612106 0.821942820631 0.822073500321 0.796929029499 0.805445097974
100643 0 0.187460437785 0.177233818342 0.211398354915 0.273956734764 0.0872528431185
100644 1 0.385778604685 0.528030414553 0.196648931127 0.415971233827 0.402463839233
100645 0 0.602895305099 0.716193289084 0.558028436811 0.692242981738 0.445116512763
100646 0 0.136101754741 0.0562550513648 0.18050075887 0.159198316821 0.148452891907
100647 0 0.250604108617 0.365529678431 0.229041828385 0.211907741096 0.195937186555
100648 0 0.253711411192 0.160930574433 0.332064222037 0.288973033592 0.232877814705
100649 0 0.254870236597 0.284500114607 0.199810278334 0.24926967282 0.285900880629
100650 1 0.742690101395 0.795051966765 0.806428691366 0.568394906795 0.800884840656
100651 0 0.592262084845 0.563763445098 0.602847463722 0.700650393167 0.501787037394
100652 0 0.20602063777 0.22273365133 0.238517689317 0.0840186779688 0.278812532466
100653 1 0.658077723994 0.567145556576 0.757502421496 0.685429004442 0.622233913461
100654 0 0.379660241429 0.379668917356 0.425620027827 0.339412180021 0.373939840512
100655 0 0.311521082944 0.24208580317 0.336054858193 0.217571907421 0.450371762994
100656 1 0.358227740337 0.132389746204 0.468655180576 0.378473384611 0.453392649958
100657 0 0.0559367257576 0.0632792847053 0.0495140537031 0.0446172063743 0.0663363582478
100658 0 0.175330697057 0.193995087578 0.161641405758 0.134977334913 0.21070895998
100659 1 0.275082522925 0.299982800637 0.300635993385 0.220303209974 0.279408087705
100660 0 0.411899767146 0.374499585154 0.525959848611 0.274114561936 0.473025072883
100661 1 0.762950252007 0.829090258411 0.678039430572 0.777602657071 0.767068661974
100662 0 0.276488314117 0.407723854924 0.17490782509 0.180007128705 0.34331444775
100663 1 0.264052220028 0.291760924582 0.284361536815 0.286787571438 0.193298847276
100664 0 0.417439835132 0.474743492889 0.284976130476 0.314143013403 0.595896703758
100665 1 0.845714397195 0.628430770105 0.999576230767 0.756906713491 0.997943874416
100666 1 0.236156267849 0.2059574931 0.170413162847 0.191372222793 0.376882192657
100667 0 0.360500487231 0.290006028671 0.419014609272 0.476939223902 0.256042087078
100668 1 0.681240054658 0.634099148616 0.693577325058 0.712306013068 0.68497773189
100669 0 0.187961155793 0.205086732609 0.135158189644 0.261983758575 0.149615942342
100670 1 0.220567472541 0.341862634559 0.105014459539 0.230293473578 0.205099322488
100671 1 0.36931059182 0.393906447542 0.420663482535 0.235604745966 0.427067691236
100672 1 0.201497118913 0.123680981219 0.162217972239 0.27493385585 0.245155666343
100673 0 0.317237211239 0.230883175736 0.215041903772 0.365731201031 0.457292564418
100674 1 0.775242669603 0.794106728102 0.766700740679 0.77182300001 0.76834020962
100675 1 0.449445515904 0.441361714105 0.475767567563 0.172314128537 0.708338653412
100676 0 0.170164850016 0.124007503067 0.278393278812 0.15396815444 0.124290463745
100677 0 0.161023161802 0.406205634023 0.0227265175473 0.069564850858 0.145595644781
100678 1 0.343484991615 0.191836135455 0.366537708736 0.0646205115717 0.750945610696
100679 1 0.160094074043 0.202167936931 0.119533463857 0.18537558147 0.133299313912
100680 0 0.37330226385 0.311625865302 0.440733688657 0.397572040709 0.343277460733
100681 1 0.48913889484 0.514195524546 0.489812627951 0.461569673888 0.490977752976
100682 0 0.633279724437 0.46021186475 0.793232678552 0.436143488541 0.843530865906
100683 0 0.193909825582 0.31604273205 0.10760532864 0.187064294497 0.164926947141
100684 1 0.378069753551 0.420141385257 0.399894901392 0.325396702089 0.366846025465
100685 0 0.221652584567 0.145711186962 0.203968934561 0.281023303488 0.255906913257
100686 0 0.28032976801 0.209508464395 0.236270519728 0.401707278706 0.27383280921
100687 1 0.247998328982 0.200090920101 0.486674214454 0.152016649996 0.153211531379
100688 1 0.652538601477 0.376614481064 0.831410242597 0.581708747916 0.820420934332
100689 0 0.713582834936 0.744770512931 0.939724096287 0.712195813886 0.457640916638
100690 1 0.30094990797 0.410887248426 0.304507128098 0.195380731417 0.29302452394
100691 0 0.302845241628 0.334709849818 0.263679473804 0.218809925821 0.39418171707
