IDs label avgscores score0 score1 score2 score3
104518 1 0.722099338859 0.683098338066 0.620463996609 0.770312130351 0.81452289041
104519 0 0.295050257503 0.273928816277 0.374643825518 0.298655810283 0.232972577933
104520 0 0.224760986334 0.203380686505 0.205026656168 0.208246772769 0.282389829893
104521 1 0.623124119546 0.807776748704 0.507496772546 0.645070430431 0.532152526504
104522 1 0.315839059069 0.258768750105 0.314455568763 0.306489495653 0.383642421756
104523 1 0.730046289714 0.768528846217 0.760974346779 0.723031843836 0.667650122024
104524 0 0.307541726823 0.294855286601 0.267669226938 0.468374694088 0.199267699665
104525 0 0.26898712236 0.495170287935 0.15895547107 0.235451279368 0.186371451067
104526 0 0.547614686023 0.596539410648 0.340254041491 0.654288204925 0.599377087027
104527 1 0.907626985046 0.937106685383 0.782211871685 0.930779677742 0.980409705372
104528 0 0.362078596272 0.317016432459 0.354043429682 0.325349426428 0.451905096518
104529 1 0.978060618409 0.977636561049 0.983189721926 0.969210435061 0.982205755602
104530 0 0.37845395013 0.222596918981 0.53816343683 0.284970601487 0.468084843222
104531 0 0.877041916818 0.980069733102 0.721641135338 0.868170211455 0.938286587377
104532 0 0.151095168675 0.150641600302 0.178902747218 0.14095398969 0.13388233749
104533 0 0.357114067636 0.290905689038 0.388455289032 0.32227781751 0.426817474965
104534 1 1.0 1.0 1.0 1.0 1.0
104535 1 0.949982286221 0.97859388737 0.885220863355 0.95164713626 0.9844672579
104536 1 0.416244346194 0.450791160198 0.255444520965 0.534637094286 0.424104609326
104537 1 0.540503913951 0.590900386182 0.384166439485 0.611162024135 0.575786806004
104538 1 0.583885814474 0.380501771894 0.6874050712 0.498272554984 0.769363859818
104539 0 0.188046663409 0.193378274146 0.187384758717 0.180086850319 0.191336770455
104540 0 0.138527463364 0.158682597033 0.142559126561 0.134218662887 0.118649466974
104541 0 0.213999366571 0.172223526619 0.330256241128 0.17358825617 0.179929442369
104542 0 0.166492095117 0.183146319843 0.184349071263 0.0790077868407 0.219465202522
104543 1 0.604974428073 0.81908681222 0.420833055942 0.682500591353 0.497477252776
104544 1 0.470563234053 0.585071700407 0.295454868699 0.612678669828 0.389047697278
104545 1 0.426496034219 0.484375526945 0.198543651686 0.566064404637 0.457000553608
104546 0 0.2827862133 0.295214454083 0.317021501598 0.272632887842 0.246276009677
104547 0 0.138088755588 0.140789612594 0.119617817555 0.126851182368 0.165096409834
104548 1 0.373442638003 0.403544207892 0.307043183217 0.40544996703 0.377733193873
104549 1 0.51309284611 0.457107588627 0.638756008037 0.431676989055 0.52483079872
104550 0 0.385212852608 0.295404085453 0.510311221182 0.390960181349 0.344175922447
104551 0 0.403352823603 0.36150639729 0.413326132581 0.420638880848 0.417939883692
104552 0 0.144206291817 0.120486969325 0.140305370004 0.120600214219 0.195432613722
104553 0 0.174393514681 0.219466499491 0.256327488176 0.109620384335 0.112159686722
104554 1 0.999985476517 0.999995040317 0.999997389335 0.999969538625 0.999979937791
104555 1 0.416186849776 0.27453095613 0.664620324618 0.200903466148 0.524692652208
104556 1 0.632824473669 0.651869731739 0.631870930318 0.618083722385 0.629473510235
104557 1 0.254185702361 0.282785883306 0.275902386384 0.216801464077 0.241253075677
104558 0 0.52141389985 0.67451150799 0.250623921715 0.651865173535 0.50865499616
104559 0 0.348041378974 0.46252622606 0.28292483362 0.335382466102 0.311331990114
104560 0 0.355411686303 0.470082883012 0.198615493625 0.460326131713 0.292622236863
104561 1 0.278789648848 0.165623169424 0.175278531211 0.443597428 0.330659466758
104562 1 0.295430138512 0.277012681091 0.254309857617 0.369858542395 0.280539472947
104563 0 0.196613171926 0.208984720156 0.190955897762 0.277353054893 0.109159014893
104564 0 0.207079323702 0.207618377457 0.162723103004 0.165906449515 0.29206936483
104565 0 0.252199634413 0.307480055641 0.298057408467 0.245647568056 0.157613505489
104566 1 0.339665365261 0.395575997047 0.270062682786 0.315880208223 0.377142572988
104567 0 0.510679569198 0.446786689708 0.594531177931 0.435513355884 0.56588705327
104568 0 0.355610535807 0.502496593867 0.366107797814 0.261401071867 0.292436679681
104569 0 0.316269949201 0.232400261621 0.413307226393 0.291602073048 0.32777023574
104570 0 0.218872788233 0.255802532718 0.27784217313 0.18808267638 0.153763770704
104571 0 0.517883344472 0.396583747109 0.724535746137 0.417204054219 0.533209830424
104572 1 0.462250119754 0.41429586323 0.464717085791 0.602064701718 0.367922828277
104573 1 0.157005705707 0.247125208366 0.110433791503 0.124667942041 0.145795880917
104574 0 0.18043195902 0.141035259669 0.138266037096 0.180475993791 0.261950545524
104575 0 0.143251815033 0.203201565831 0.13999926203 0.113363081897 0.116443350375
104576 0 0.107268258227 0.0583501209582 0.134758595873 0.10160435178 0.134359964298
104577 0 0.325195107443 0.238406913787 0.404717535518 0.153063863387 0.504592117079
104578 0 0.0493116772774 0.0840080542263 0.0197872390855 0.0341157574187 0.0593356583789
104579 0 0.134629892685 0.119100611142 0.0956006164011 0.130058219504 0.193760123694
104580 0 0.623456627566 0.574957526474 0.531361451192 0.636565380307 0.75094215229
104581 0 0.129611657486 0.0650132632284 0.101797412955 0.225882323049 0.125753630712
104582 0 0.507603225343 0.543934013046 0.418066615218 0.726053572498 0.342358700612
104583 0 0.321702143876 0.365664877201 0.442753414913 0.231864042758 0.246526240631
104584 1 0.443267325944 0.481073433284 0.482840477609 0.357609550231 0.451545842654
104585 1 0.160095824098 0.127470662777 0.252482256117 0.073060104085 0.187370273413
104586 0 0.287633499704 0.317020362536 0.187891424213 0.354577968779 0.291044243286
104587 0 0.0996840291959 0.0613896231167 0.165398935499 0.0957634650501 0.076184093118
104588 0 0.344137702318 0.318901107543 0.306449409626 0.450706446491 0.300493845612
104589 0 0.324591452109 0.424253919283 0.332844310878 0.311645206621 0.229622371653
104590 0 0.321241510429 0.311031231295 0.332068213699 0.299270990741 0.34259560598
104591 0 0.503656657898 0.59280698906 0.505480989948 0.442072227173 0.474266425409
104592 1 0.231881780255 0.204809214022 0.286243178772 0.289279869468 0.147194858759
104593 0 0.207535939673 0.174971330587 0.153252014114 0.279879363411 0.22204105058
104594 0 0.085613546567 0.101494264924 0.0905076929816 0.090673121892 0.0597791064705
104595 0 0.315046172649 0.315027105793 0.284039774617 0.271821437926 0.389296372259
104596 1 0.559135495205 0.674642800474 0.634125637939 0.608593668967 0.31917987344
104597 1 0.34431238436 0.21959679037 0.423835377839 0.300863402283 0.432953966949
104598 0 0.309834571163 0.297529577649 0.281478771002 0.4785561128 0.1817738232
104599 0 0.383000105889 0.329018878973 0.464827137518 0.345194088292 0.392960318774
104600 1 0.388872883916 0.439645864608 0.363012201426 0.45460297527 0.298230494358
104601 1 0.574209357716 0.522279351089 0.46568543608 0.656937270664 0.65193537303
104602 1 0.572751408099 0.37463302576 0.464551252686 0.701993351594 0.749828002355
104603 1 0.291137348137 0.272613399938 0.165250278836 0.442427165756 0.284258548018
104604 0 0.108177617661 0.0713848739511 0.0833316999491 0.1461956416 0.131798255145
104605 1 0.212550647725 0.140601231462 0.288087232329 0.237865372775 0.183648754335
104606 1 0.409782438391 0.42119865615 0.379945990948 0.392906688602 0.445078417866
104607 1 0.9665076014 0.982621948252 0.96475162304 0.93702897294 0.981627861368
104608 1 0.985491509445 0.984947484967 0.983935970217 0.983018716296 0.9900638663
104609 0 0.185114959043 0.130235348174 0.187351045372 0.27549685797 0.147376584657
104610 0 0.388837704008 0.484782358063 0.324643774666 0.338192581464 0.407732101841
104611 0 0.246069117656 0.140831618411 0.253562827138 0.340761716116 0.24912030896
104612 1 0.829203870628 0.926123631296 0.709157795405 0.896644727026 0.784889328784
104613 0 0.278982114884 0.177464385391 0.276641062132 0.393046426272 0.268776585743
104614 0 0.0681133292595 0.126372419978 0.0471556017316 0.0405571017577 0.0583681935705
104615 1 0.624235264885 0.700352248526 0.625252827226 0.612645225037 0.55869075875
104616 0 0.305249286583 0.0858471631184 0.588044950695 0.351106277709 0.195998754811
104617 0 0.149813860828 0.18904049371 0.0900411650656 0.145763721086 0.174410063451
104618 0 0.574917484785 0.492640511857 0.610931076438 0.585410550069 0.610687800778
104619 1 0.607192350784 0.546762251487 0.609296656079 0.637158083432 0.635552412137
104620 1 0.196315555971 0.167796319156 0.239019316781 0.142085555608 0.23636103234
104621 0 0.140138658626 0.240727146741 0.0708627544998 0.0808964029751 0.16806833029
104622 0 0.610614146486 0.604577977888 0.687087125953 0.711026263527 0.439765218574
104623 0 0.132985435162 0.164245402644 0.174388992854 0.0912227415396 0.102084603611
104624 0 0.224771581087 0.24745317466 0.162230255504 0.261935511775 0.227467382409
104625 1 0.886029147316 0.92011744783 0.846384074411 0.905795090633 0.871819976389
104626 0 0.289656810652 0.48217228521 0.231356673727 0.192699972355 0.252398311315
104627 0 0.0939357469262 0.0971731059985 0.160608741003 0.0830610976179 0.0349000430855
104628 1 0.311516548537 0.209549134732 0.270834751907 0.306365057786 0.459317249724
104629 0 0.410553870397 0.242119951542 0.465246900299 0.436918324049 0.497930305697
104630 0 0.170083270355 0.0804370793052 0.188215739791 0.227862609271 0.183817653053
104631 0 0.201784550479 0.121237941523 0.217663993948 0.310929611988 0.157306654456
104632 1 0.518489746452 0.370151984435 0.350977111943 0.836257967236 0.516571922195
104633 0 0.168526782257 0.226767138445 0.120624290866 0.257124110354 0.0695915893613
104634 1 0.999996663948 0.999997388216 0.999989920552 0.999999449512 0.999999897512
104635 0 0.314621110405 0.294813646271 0.409866744472 0.270075984238 0.283728066638
104636 0 0.297741776834 0.440283479724 0.262470199271 0.216549897058 0.271663531282
104637 0 0.154397284072 0.223942043008 0.162457000315 0.108122901918 0.123067191046
104638 1 0.585579407365 0.400257416917 0.774088291511 0.579421934555 0.588549986476
104639 0 0.275228311752 0.112124196071 0.577507696338 0.361071277495 0.050210077102
104640 0 0.231322787478 0.407673904591 0.178353849543 0.286728517188 0.0525348785887
104641 0 0.529889559166 0.372469087479 0.563318845825 0.62925037164 0.554519931719
104642 0 0.175084864585 0.222887073183 0.160723328994 0.102120641046 0.214608415115
104643 1 0.193146846073 0.105940267544 0.239690617084 0.11359881329 0.313357686374
104644 0 0.450028651689 0.409488993246 0.395680400081 0.598173217459 0.396771995969
104645 0 0.363797196331 0.33320014016 0.420069933218 0.231546279043 0.470372432903
104646 0 0.131469242975 0.131714438853 0.0852810092867 0.159157213547 0.149724310213
104647 0 0.238923933356 0.305632042122 0.233266888358 0.249862374534 0.166934428411
104648 1 0.612340464559 0.636261097095 0.553123675771 0.678391186018 0.581585899352
104649 0 0.178502792467 0.158415760027 0.16135973084 0.220753679327 0.173481999674
104650 1 0.649673021382 0.589504493742 0.68999461204 0.669607458033 0.649585521711
104651 0 0.3284473711 0.230776407526 0.396716864977 0.301440814167 0.384855397728
104652 0 0.181599648051 0.211465330587 0.163544082863 0.273708316623 0.0776808621291
104653 0 0.18247075821 0.246305147604 0.261858036168 0.0868487992496 0.13487104982
104654 0 0.263905834844 0.23668425328 0.263207773366 0.345687178711 0.210044134021
104655 1 0.980386472337 0.990130951828 0.993885613635 0.94307377209 0.994455551794
104656 1 0.403621530471 0.4054899443 0.427211817126 0.505976703503 0.275807656954
104657 0 0.26496334053 0.16141311187 0.396500481879 0.327860574109 0.174079194261
104658 1 0.999973169731 0.999983470212 0.999912423166 0.999996834415 0.99999995113
104659 0 0.680401299575 0.702718311275 0.763433424338 0.656516138065 0.598937324623
104660 1 0.1698966779 0.23597190448 0.214389558787 0.0999760195621 0.129249228772
104661 0 0.25166164744 0.337023955389 0.289408387617 0.254875952596 0.125338294158
104662 0 0.118148324466 0.117196279824 0.108291275538 0.145647506785 0.101458235718
104663 0 0.317032648204 0.425159020752 0.412302005904 0.218713791786 0.211955774374
104664 1 0.982386750152 0.992518515316 0.965978430863 0.9851548782 0.985895176228
104665 0 0.117105328173 0.0775938122044 0.110801670489 0.120119612061 0.159906217938
104666 0 0.187433192874 0.165410487488 0.154162315347 0.253572575543 0.176587393117
104667 0 0.0984174032659 0.0812800587855 0.106289282772 0.131878661115 0.0742216103913
104668 0 0.0513526415483 0.0503270577909 0.0390299026367 0.0564629776334 0.0595906281323
104669 1 0.797543098995 0.765428851732 0.815263138468 0.78590726601 0.82357313977
104670 1 0.582955129558 0.655677611782 0.496595042105 0.6732720428 0.506275821545
104671 0 0.166136575382 0.190807323226 0.093771442831 0.229523581919 0.150443953554
104672 0 0.143658069146 0.247278905796 0.0924665773096 0.0844474814658 0.150439312011
104673 1 0.646977851039 0.499045132771 0.74325490201 0.57372697925 0.771884390125
104674 1 0.317769170954 0.327005727307 0.257897982303 0.255559333008 0.430613641199
104675 0 0.263055811261 0.206469154566 0.327428102394 0.263520948822 0.254805039263
104676 1 0.440583241339 0.280675167001 0.5278934399 0.437485533907 0.516278824547
104677 0 0.318783798666 0.418129738968 0.331972480974 0.254715788114 0.270317186608
104678 0 0.273408467215 0.324158573522 0.284645878332 0.25423102172 0.230598395287
104679 0 0.314437599556 0.196528438709 0.348930318772 0.39839153162 0.313900109122
104680 1 0.472640204214 0.542229172176 0.585100455666 0.449479264565 0.31375192445
104681 1 0.915298504838 0.940838142989 0.838921426548 0.94757926568 0.933855184134
104682 1 0.693697726185 0.667657389465 0.667963621361 0.782334694392 0.656835199521
104683 1 0.672406292079 0.568980671579 0.719910781031 0.63028141866 0.770452297047
104684 0 0.527081684033 0.520301791265 0.598416576006 0.481433555705 0.508174813155
104685 0 0.559510908195 0.593337549235 0.670195191433 0.515259615242 0.459251276871
104686 0 0.435425227351 0.581676668215 0.337477608773 0.415601927968 0.406944704447
104687 0 0.457311668831 0.40665031601 0.473834334087 0.470549552474 0.478212472753
104688 0 0.14399589662 0.168921488002 0.108246084854 0.203666140695 0.0951498729304
104689 1 0.95610542168 0.95195420721 0.911008755219 0.984519627344 0.976939096948
104690 0 0.192647030103 0.225282309691 0.226329016767 0.209146484183 0.10983030977
104691 1 0.196959448922 0.129817105767 0.183615448698 0.26155444309 0.212850798134
104692 1 0.102356297828 0.0800387114114 0.0954151773183 0.0630918827665 0.170879419817
104693 0 0.380189425785 0.358533029812 0.447652785381 0.336656926152 0.377914961795
104694 0 0.409971737523 0.536696534128 0.328613556667 0.531282402724 0.243294456573
104695 0 0.169042927075 0.291842711865 0.345206496243 0.0370286357135 0.00209386447937
104696 0 0.534573927898 0.428566437714 0.606074288644 0.61530332005 0.488351665183
104697 1 0.575829700024 0.674531889846 0.616757389161 0.503815459552 0.508214061538
104698 0 0.293084672296 0.353266751518 0.254639091613 0.336995248547 0.227437597505
104699 1 0.588949862124 0.618687001024 0.474617987344 0.757081992223 0.505412467906
104700 1 0.956876726003 0.956555891746 0.926791459368 0.962346863449 0.981812689448
104701 0 0.263592138102 0.210601132684 0.203542095724 0.325502609498 0.314722714502
104702 0 0.413461617562 0.0754199391706 0.704813307349 0.0433715745636 0.830241649166
104703 0 0.468545447816 0.524446502403 0.557194346133 0.300256938082 0.492284004647
104704 1 0.558067051764 0.526829752184 0.668373800859 0.289731860427 0.747332793584
104705 1 0.398554257137 0.153882558828 0.728800540435 0.521310270863 0.19022365842
104706 0 0.112493923812 0.142317037167 0.0876252737206 0.0947338915364 0.125299492822
104707 1 0.904119872166 0.871171766155 0.869938327983 0.941824448182 0.933544946345
104708 1 0.613559981787 0.584354805429 0.687601730937 0.745464102279 0.436819288502
104709 1 0.478701232032 0.540612414618 0.507770867246 0.373739694222 0.492681952042
104710 1 0.228801100407 0.232408964596 0.220279268737 0.199660659851 0.262855508444
104711 1 0.529330450775 0.6768462413 0.552170067192 0.404895957724 0.483409536884
104712 0 0.398011478086 0.260457834416 0.489548677122 0.333849070553 0.508190330252
104713 1 0.843862316436 0.796950822713 0.88506213476 0.872739677949 0.820696630323
104714 0 0.170201173735 0.165886345445 0.135247079881 0.252127766136 0.127543503478
104715 1 0.915235708548 0.988509345939 0.977544965443 0.728290667727 0.966597855081
104716 1 0.574925343157 0.494837204934 0.681906361717 0.558540673943 0.564417132032
104717 0 0.156916517955 0.196649793404 0.156251335812 0.140740937796 0.134024004807
104718 1 0.473114858667 0.330492386987 0.503948955928 0.516729845942 0.54128824581
104719 0 0.111823135656 0.120752278387 0.0865042466464 0.16620024388 0.0738357737123
104720 0 0.253727334139 0.270653627115 0.262291776229 0.177033172559 0.304930760651
104721 0 0.322890821922 0.367284071705 0.289127951216 0.33924256568 0.295908699087
104722 0 0.216120978945 0.178619045029 0.112014922458 0.327619879354 0.246230068941
104723 0 0.270881654442 0.276776331131 0.274242672131 0.179474809019 0.353032805486
104724 0 0.247945941163 0.340416119636 0.170928126979 0.202787152379 0.277652365657
104725 0 0.29734866885 0.287895666237 0.367792768752 0.303194821212 0.230511419201
104726 0 0.172920213401 0.121444851279 0.228182993953 0.217739976238 0.124313032136
104727 0 0.258981489826 0.116538113836 0.349139402919 0.183630451693 0.386617990854
104728 1 0.598279510011 0.642011691224 0.838825104024 0.484293961602 0.427987283193
104729 0 0.214818886324 0.192503556593 0.364015314184 0.141179969517 0.161576705004
104730 1 0.229493311605 0.267609258833 0.237594962096 0.187635687583 0.225133337907
104731 1 0.495267852765 0.446508867211 0.523795923781 0.414038068077 0.596728551989
104732 0 0.054093287553 0.0748044769223 0.0500858892393 0.0599519225604 0.0315308614899
104733 0 0.324174882146 0.366312032779 0.433081269383 0.205758928014 0.291547298408
104734 1 0.151951304044 0.249687399439 0.188881555425 0.101721851231 0.06751441008
104735 0 0.240253456426 0.168086389864 0.245828741149 0.175607567601 0.371491127091
104736 0 0.369551805734 0.238304814619 0.474679472332 0.3500217249 0.415201211085
104737 0 0.262297114315 0.268878462504 0.20914436702 0.268789838842 0.302375788894
104738 0 0.310299378318 0.372528753102 0.330809259347 0.308804648675 0.229054852149
104739 1 0.703948815666 0.37550102752 0.852270056501 0.592014013371 0.996010165271
104740 0 0.306344267585 0.304398388977 0.233085651672 0.376672084943 0.311220944749
104741 1 0.689197021907 0.997405202003 0.545249551798 0.431451628742 0.782681705084
104742 1 0.349059297795 0.317845277039 0.405363787253 0.134291857362 0.538736269526
104743 0 0.157202730471 0.256558633744 0.105066587559 0.164968655015 0.102217045567
104744 0 0.310648672801 0.134100990086 0.349035199653 0.228802056575 0.530656444891
104745 0 0.174167246504 0.249520746075 0.235373276705 0.161037453174 0.0507375100633
104746 0 0.129248992573 0.0924442986567 0.15060693331 0.124155134884 0.149789603441
104747 1 0.809315274335 0.718592287543 0.907406540687 0.791162879703 0.820099389407
104748 1 0.536255695712 0.469080011685 0.515344308417 0.747476948524 0.413121514224
104749 1 0.639795098875 0.848455899037 0.292512731428 0.730164040165 0.688047724871
104750 0 0.363411440576 0.135196298914 0.531603768112 0.410257735481 0.376587959798
104751 1 0.904604499494 0.935335104444 0.892608597212 0.925754525218 0.864719771102
104752 0 0.16615959647 0.184054486755 0.25716062099 0.0749741718556 0.148449106279
104753 0 0.130738975175 0.0634695922782 0.196217779004 0.160372854119 0.102895675298
104754 0 0.153368406544 0.100093838565 0.170618381302 0.181574507466 0.161186898843
104755 0 0.0339452771033 0.0203028716765 0.0527403427198 0.0458503186424 0.0168875753743
104756 0 0.533453594175 0.429043483953 0.546036402752 0.599218817499 0.559515672497
104757 1 0.514911911353 0.459746734874 0.60600273643 0.64112808931 0.352770084796
104758 1 0.354429861337 0.287434837125 0.2382385554 0.663911932734 0.22813412009
104759 0 0.215438859306 0.0922612586532 0.279913832509 0.195328274085 0.294252071976
104760 1 0.46221941969 0.704877448158 0.18504737633 0.705975311998 0.252977542274
104761 1 0.441576016278 0.290134863502 0.578457456821 0.386833712991 0.510878031797
104762 1 0.288646975568 0.249079357118 0.279646622651 0.386041442251 0.239820480252
104763 0 0.209793427253 0.355650938621 0.214169631917 0.113931163492 0.155421974981
104764 1 0.881250677098 0.893942028005 0.913542849992 0.734191332486 0.983326497907
104765 0 0.274487541952 0.214243920763 0.341346039603 0.336139167421 0.20622104002
104766 0 0.347852231333 0.201859052341 0.381202165365 0.503292666704 0.305055040923
104767 0 0.189126495874 0.156952965288 0.147769647611 0.337198340926 0.114585029671
104768 0 0.0830910554353 0.0804728464008 0.0629922796888 0.130092370951 0.0588067247006
104769 0 0.401101905013 0.458154419563 0.319448455938 0.436534060339 0.390270684212
104770 0 0.383262961906 0.301008793134 0.580188805584 0.306393408385 0.345460840519
104771 0 0.281802188731 0.378588633064 0.230107017567 0.270533394272 0.24797971002
104772 0 0.24939804542 0.174322124304 0.24660268333 0.26766162005 0.309005753998
104773 1 0.923564328428 0.935233053515 0.93037140874 0.919046379345 0.909606472112
104774 0 0.211772654065 0.32789137918 0.24263628328 0.114834026616 0.161728927183
104775 1 0.415428136346 0.346649973456 0.47466093288 0.598150056169 0.242251582877
104776 0 0.152648526394 0.17916627319 0.0819420181994 0.187330122362 0.162155691823
104777 0 0.104450688237 0.0748643489274 0.110636300617 0.121772686219 0.110529417185
104778 1 0.610389878822 0.627847629068 0.956346684786 0.40620545356 0.451159747876
104779 1 0.619522046543 0.850258673641 0.510782782213 0.606597244568 0.510449485752
104780 0 0.365828616074 0.391778970879 0.30457180684 0.337883515802 0.429080170775
104781 0 0.185145223002 0.140205642459 0.189875449369 0.166414170952 0.244085629228
104782 0 0.436564231429 0.516860787305 0.498132138182 0.402097446323 0.329166553908
104783 1 0.824019247668 0.82234648498 0.990627711509 0.521310270863 0.961792523321
104784 1 0.337671866052 0.219979463399 0.411023524899 0.240296772968 0.479387702944
104785 0 0.136839317166 0.134540286383 0.289955160901 0.0586729615123 0.0641888598689
104786 0 0.314332014242 0.23980736275 0.402504746211 0.344766682056 0.27024926595
104787 0 0.504036992599 0.444869101209 0.568802286704 0.47701887835 0.525457704134
104788 0 0.122922866723 0.15715248709 0.0767327168051 0.144552393387 0.113253869611
104789 0 0.277823063682 0.302177449867 0.250655937163 0.286057765386 0.27240110231
104790 0 0.518325159177 0.509558427365 0.501489495778 0.485039621457 0.57721309211
104791 0 0.236941504095 0.28691817412 0.242837356795 0.197316039807 0.22069444566
104792 1 0.931988402851 0.902596836505 0.976137541725 0.935357828948 0.913861404228
104793 1 0.931008398557 0.936845994576 0.849311832576 0.972228239621 0.965647527454
104794 0 0.222397173338 0.233892629638 0.179669279578 0.269059823621 0.206966960513
104795 0 0.242926941803 0.164691767552 0.226771891581 0.355087858399 0.22515624968
104796 0 0.501103756726 0.662052396678 0.282879891487 0.669379505377 0.390103233362
104797 0 0.244046610334 0.238885591385 0.291108367786 0.227008356869 0.219184125295
104798 0 0.600893925685 0.686288927769 0.627478046339 0.617335554776 0.472473173856
104799 0 0.459839318028 0.40468704652 0.394729153798 0.534761986608 0.505179085187
104800 1 0.964147861788 0.969345688699 0.947887039553 0.96693128947 0.972427429428
104801 0 0.225405486914 0.334646065795 0.157177837176 0.196013424078 0.213784620608
104802 1 0.341486523696 0.348516929071 0.458933197868 0.27655190122 0.281944066626
104803 0 0.364958448767 0.317208177487 0.481454625538 0.383091239898 0.278079752146
104804 1 0.630724246908 0.590189167172 0.687809190856 0.681045541691 0.563853087913
104805 1 0.70291149444 0.777469647093 0.624613627663 0.60514068065 0.804422022355
104806 0 0.205521458635 0.237068973816 0.139680274524 0.182791901156 0.262544685043
104807 0 0.537096341682 0.67800167677 0.356629509682 0.427364884281 0.686389295994
104808 0 0.513687605397 0.664660056727 0.446831896408 0.484162325625 0.459096142826
104809 0 0.129227048304 0.0954784032186 0.134172885388 0.149814697824 0.137442206787
104810 0 0.199314451902 0.15585903328 0.16409386393 0.276953764914 0.200351145486
104811 1 0.567447049222 0.749132633905 0.534224434152 0.618222483508 0.368208645323
104812 1 0.577675801088 0.493043124993 0.596488882051 0.540298596481 0.680872600826
104813 1 0.418437394267 0.312418285274 0.518065216551 0.130292663755 0.712973411488
104814 1 0.999998840469 0.999999976446 0.99999936953 0.999996255871 0.999999760028
104815 0 0.186788584258 0.20877830447 0.139775487092 0.244771488103 0.153829057367
104816 1 0.350706075501 0.239579751835 0.350006342791 0.409456418748 0.403781788629
104817 1 0.774937249506 0.89232191419 0.707807948056 0.883680097176 0.615939038602
104818 0 0.323781947571 0.457497205739 0.390055336958 0.259806996794 0.187768250791
104819 0 0.534105711683 0.526692371896 0.436711082227 0.492736015189 0.680283377422
104820 1 0.245575979255 0.1673231956 0.226049722988 0.362779550988 0.226151447445
104821 0 0.258979789782 0.299364533658 0.301029290072 0.208826140755 0.226699194643
104822 1 0.371919061683 0.550606802028 0.148454263424 0.515320211644 0.273294969638
104823 0 0.27578434291 0.304341483812 0.261477059297 0.279533070012 0.257785758518
104824 0 0.21385329133 0.120636769149 0.283220621776 0.233820060969 0.217735713426
104825 1 0.970904599433 0.977608034939 0.927360297288 0.981304676036 0.997345389468
104826 0 0.236395926521 0.382899897918 0.161171119347 0.157063534083 0.244449154738
104827 1 0.571888823683 0.315323434911 0.655344107716 0.670795448167 0.646092303938
104828 0 0.116135829549 0.189268893864 0.0908004035762 0.0841409125052 0.100333108249
104829 0 0.330444563459 0.32769569283 0.178402566725 0.348636520886 0.467043473393
104830 1 0.992981367307 0.992659632479 0.991561168304 0.992759067223 0.994945601223
104831 0 0.170229923177 0.213502798724 0.196895095057 0.149664200802 0.120857598126
104832 0 0.483275836622 0.341350724236 0.381025394872 0.521302700685 0.689424526697
104833 0 0.348086891399 0.359237847505 0.17190889122 0.321330730059 0.539870096814
104834 0 0.266925139488 0.24050383801 0.239979979622 0.25673628021 0.33048046011
104835 0 0.149582349278 0.139814520415 0.157854863393 0.222053905492 0.0786061078103
104836 0 0.249496701132 0.37550102752 0.0712019413277 0.246662129063 0.304621706616
104837 1 0.555917236316 0.644814397745 0.655460870033 0.282622166668 0.640771510817
104838 1 0.167878222959 0.15586439808 0.193012870613 0.116214653059 0.206420970083
104839 0 0.124162291892 0.193924914324 0.0785074727753 0.102429239112 0.121787541357
104840 0 0.279430623368 0.249745388887 0.304366967964 0.373998009566 0.189612127054
104841 0 0.741546924303 0.874956277873 0.589664157508 0.814415230652 0.687152031181
104842 1 0.591294519051 0.759324256656 0.360298597887 0.799369104946 0.446186116715
104843 1 0.364329534637 0.421578395632 0.419413043564 0.220081727811 0.396244971542
104844 0 0.216469955445 0.235844973101 0.175528629871 0.168999342173 0.285506876635
104845 1 0.845433155233 0.805100580629 0.838095919853 0.866239386781 0.872296733669
104846 0 0.11675557001 0.068370850396 0.0787872445101 0.20623651401 0.113627671124
104847 0 0.185082238651 0.305577761382 0.20466470064 0.138355695359 0.0917307972224
104848 1 0.640595552734 0.417603715326 0.846689849448 0.520510418991 0.777578227172
104849 1 0.403290448749 0.402273387239 0.205873168026 0.319956795405 0.685058444328
104850 0 0.136312908404 0.140324284928 0.129068223423 0.104126735663 0.171732389603
104851 1 0.254137674141 0.193981341616 0.223776106224 0.390826697162 0.207966551561
104852 0 0.254620886543 0.269792499413 0.290731342239 0.247911667395 0.210048037124
104853 1 0.648764912084 0.706764190877 0.394600625137 0.744993264089 0.748701568233
104854 1 0.764908703113 0.778035318963 0.903610625084 0.66465168985 0.713337178555
104855 1 0.325694132344 0.325962075761 0.374533249069 0.301357348977 0.300923855568
104856 1 0.348488594231 0.44732646894 0.316714744948 0.275131487007 0.354781676029
104857 0 0.514142461247 0.661988676557 0.397302360586 0.470149553173 0.527129254671
104858 0 0.31976240254 0.217437434433 0.308072897635 0.363840037442 0.389699240649
104859 1 0.257209775652 0.135443225387 0.167764101858 0.397766017956 0.327865757406
104860 0 0.10717361216 0.129495003483 0.0905224264272 0.0986243007797 0.11005271795
104861 1 0.390999273062 0.386326775225 0.403691755345 0.279314020356 0.494664541322
104862 0 0.494545738104 0.42519545135 0.500969444069 0.469881932916 0.582136124081
104863 1 0.0747345917083 0.105720600487 0.0812280536121 0.0483307693065 0.0636589434277
104864 1 0.21236519184 0.207512147486 0.25287164086 0.146245133772 0.242831845244
