IDs label avgscores score0 score1 score2 score3
100349 0 0.32212830688 0.297617212996 0.350438867514 0.368143483837 0.272313663175
100350 0 0.329959162325 0.274803247289 0.377352974823 0.244106867039 0.423573560147
100351 0 0.324910343603 0.371284037532 0.347365996357 0.282730092717 0.298261247804
100352 0 0.321547568018 0.407252938342 0.316840870438 0.369186964391 0.192909498899
100353 0 0.279556947769 0.207162011464 0.373930437988 0.252003033842 0.285132307783
100354 0 0.41717554677 0.525595150754 0.421020602333 0.300355543786 0.421730890206
100355 0 0.253610894946 0.306537603653 0.222585990213 0.279234803166 0.206085182751
100356 0 0.260330923223 0.232880884792 0.271778394589 0.249908023486 0.286756390023
100357 0 0.364970909322 0.34489415603 0.361837985711 0.361483473786 0.39166802176
100358 0 0.544594190238 0.521986800122 0.550143999124 0.608098015634 0.498147946072
100359 0 0.463501165745 0.37420615682 0.543879190734 0.448186517127 0.487732798299
100360 0 0.350730895222 0.458490776629 0.308289451148 0.425770022493 0.210373330616
100361 0 0.45991013071 0.434735720961 0.568709907219 0.323459133454 0.512735761204
100362 0 0.385639201776 0.438698945944 0.347606565866 0.461176742107 0.295074553186
100363 0 0.294863683461 0.300585481703 0.490236064256 0.133750441301 0.254882746584
100364 0 0.372401814008 0.309793243613 0.377026449018 0.419424502403 0.383363060998
100365 0 0.187431393575 0.176361037462 0.234174269431 0.148089359867 0.19110090754
100366 1 0.440267166201 0.37527415289 0.551179764873 0.421660532421 0.41295421462
100367 0 0.180085374738 0.230911340634 0.186020126546 0.156432513054 0.146977518716
100368 1 0.501801815591 0.510697408256 0.65695149754 0.501546995482 0.338011361087
100369 1 0.550186558606 0.497043871464 0.563594564567 0.588867008395 0.551240789999
100370 1 0.558026887486 0.427564867452 0.605457848744 0.515913849802 0.683170983947
100371 0 0.348855455756 0.348455518382 0.318341531236 0.371961566448 0.356663206958
100372 0 0.321127827966 0.372438207518 0.325564322155 0.330823241539 0.255685540652
100373 0 0.295082503911 0.324629953548 0.224563266038 0.245128498379 0.386008297678
100374 0 0.362701249487 0.472733988285 0.385276080713 0.275497285759 0.317297643191
100375 0 0.253087100486 0.305039479256 0.240096118716 0.260431595417 0.206781208556
100376 0 0.226467101907 0.311107437384 0.172285330798 0.150113231876 0.272362407572
100377 1 0.631716705846 0.620022975115 0.701181304423 0.676042330831 0.529620213013
100378 0 0.258847430989 0.307099777075 0.185323968529 0.32809750395 0.214868474403
100379 0 0.36010839811 0.43279965813 0.322115772331 0.351327367648 0.334190794332
100380 1 0.455827161684 0.404851708939 0.568941440244 0.273914905202 0.575600592349
100381 1 0.996035524144 0.997390537695 0.992820098378 0.994894515982 0.99903694452
100382 1 0.369520843627 0.424050015141 0.44957903317 0.337693138215 0.266761187982
100383 0 0.365100515203 0.378844359241 0.241259874052 0.522214365476 0.318083462043
100384 1 0.378266161091 0.39603922196 0.423903915872 0.317070676506 0.376050830026
100385 0 0.469632277986 0.514752050431 0.444043189942 0.516190431133 0.403543440439
100386 0 0.312772922346 0.334469312969 0.345393668256 0.324380756237 0.246847951922
100387 0 0.381311194557 0.26245475983 0.350597354971 0.473125047388 0.43906761604
100388 1 0.484056396151 0.395333736507 0.422857566913 0.53292479453 0.585109486654
100389 0 0.403559454665 0.406765939449 0.232060043648 0.408848110586 0.566563724977
100390 1 0.231422550067 0.245482231443 0.0954956370095 0.304148913314 0.280563418503
100391 1 0.431521594379 0.522690492463 0.478786193078 0.311370585189 0.413239106787
100392 0 0.332944110786 0.420396298009 0.272439781829 0.386924104092 0.252016259216
100393 1 0.349649393629 0.336765807614 0.374657757276 0.365726386368 0.321447623256
100394 1 0.532824731575 0.596199403726 0.533447749377 0.546215032411 0.455436740785
100395 1 0.310226075683 0.273029932888 0.345916709076 0.327843098816 0.294114561951
100396 1 0.380199062803 0.435302120356 0.46867113459 0.256765205368 0.360057790897
100397 0 0.310295689574 0.344844468833 0.271792816206 0.277451208709 0.347094264546
100398 0 0.501015113764 0.483375591305 0.55924798348 0.525133444787 0.436303435482
100399 1 0.997701351064 0.994348115723 0.999449426001 0.997951309284 0.99905655325
100400 0 0.367560573028 0.356954216445 0.339244408811 0.320866313725 0.45317735313
100401 1 0.583955617953 0.636118812655 0.679633667475 0.432735681733 0.58733430995
100402 1 0.494873072145 0.358337026169 0.754747864807 0.225386136142 0.641021261464
100403 1 0.86960268572 0.785286139447 0.940197383635 0.820951435674 0.931975784126
100404 1 0.864563372956 0.889141736489 0.898353749547 0.849599660372 0.821158345418
100405 1 0.589592195941 0.570976552381 0.715097848278 0.535184166447 0.537110216659
100406 0 0.368344334647 0.350222770458 0.432431780928 0.42394263755 0.266780149651
100407 1 0.241463842003 0.254297906531 0.213769542359 0.173201863478 0.324586055644
100408 0 0.360322914125 0.378646294891 0.406088031351 0.383581231166 0.272976099091
100409 0 0.384213038744 0.257454416697 0.480687340544 0.402090904881 0.396619492855
100410 0 0.277984348138 0.286652186722 0.19390080973 0.274528171446 0.356856224654
100411 0 0.37772544439 0.379814681722 0.422316402346 0.282655465849 0.426115227642
100412 1 0.533942683025 0.482474186424 0.558277489018 0.617981022056 0.477038034604
100413 1 0.951720694195 0.974735558331 0.929732434774 0.968074596283 0.93434018739
100414 1 0.347488224504 0.217445308427 0.48041366356 0.22527738832 0.466816537708
100415 1 0.317920560718 0.378054565798 0.324180825138 0.296863384098 0.272583467839
100416 0 0.412723704658 0.336709687335 0.378384622483 0.581825815416 0.353974693397
100417 0 0.49429791601 0.520979500139 0.54569955016 0.425658822383 0.484853791359
100418 0 0.463594440552 0.507599048986 0.432689933252 0.469992634766 0.444096145205
100419 0 0.278166911954 0.213374281007 0.259542864967 0.33873070418 0.30101979766
100420 0 0.28485147192 0.301597100572 0.347297149924 0.224075886296 0.26643575089
100421 1 0.58571818333 0.478534563379 0.718948222534 0.559426814009 0.585963133398
100422 1 0.39076460265 0.467912990002 0.441831861222 0.282807515507 0.370506043867
100423 1 0.457959536051 0.439171162064 0.373166412374 0.510243017174 0.509257552591
100424 0 0.351005010889 0.451292613888 0.416537749969 0.270355274816 0.265834404883
100425 0 0.362459252114 0.500623844227 0.271269247033 0.339532951551 0.338410965645
100426 1 0.426453872123 0.212868254778 0.760558942633 0.312788891013 0.419599400067
100427 1 0.509291806525 0.552170529074 0.427720307273 0.483522782153 0.573753607599
100428 0 0.306646009464 0.306945042405 0.29397722438 0.306731168462 0.318930602609
100429 0 0.283751619874 0.160491279714 0.443991200607 0.281878032033 0.248645967142
100430 1 0.901576410864 0.935683166329 0.874061129097 0.937526121174 0.859035226855
100431 1 0.490183508096 0.227660358032 0.429382409763 0.402203894477 0.90148737011
100432 0 0.294384445585 0.184925420388 0.18381650805 0.201335527106 0.607460326795
100433 1 0.609991441249 0.580015178244 0.658930706181 0.625243189279 0.575776691294
100434 1 0.451132084837 0.562728648951 0.465951450943 0.381412933043 0.394435306412
100435 1 0.254089430049 0.18561371669 0.278153528669 0.0608335818538 0.491756892982
100436 0 0.498193256065 0.56941332433 0.566013057974 0.468663644379 0.388682997576
100437 0 0.3083896373 0.254305923651 0.438942073708 0.213940580245 0.326369971594
100438 1 0.355033756217 0.330050205367 0.435547894815 0.366495831345 0.288041093339
100439 1 0.89768834061 0.941099248034 0.914280060252 0.931675892537 0.803698161618
100440 0 0.258398657821 0.271181579181 0.17560466601 0.229091498032 0.357716888062
100441 0 0.503437848912 0.573440916612 0.57137984888 0.354039377659 0.514891252495
100442 0 0.626458649712 0.604665630202 0.515828300653 0.661405902964 0.723934765031
100443 1 0.225666787487 0.137737250217 0.189603603593 0.253383290946 0.321943005191
100444 1 0.560008059459 0.421291186009 0.541380239588 0.510012000217 0.767348812021
100445 0 0.307286223993 0.382271520486 0.273902193525 0.288319040635 0.284652141326
100446 1 0.403773141953 0.558904813546 0.327608805678 0.285687595376 0.442891353214
100447 0 0.314629861117 0.286122757286 0.39923968556 0.24166262742 0.331494374203
100448 0 0.346463371955 0.343633999299 0.379769750983 0.296560438097 0.36588929944
100449 0 0.340760732776 0.217110931522 0.368931836114 0.350740499554 0.426259663914
100450 1 0.592242782586 0.574732650472 0.703464075507 0.567124206228 0.523650198139
100451 0 0.308328021702 0.294795334513 0.341880145331 0.273018449624 0.323618157339
100452 0 0.294591522473 0.243676547909 0.326633793565 0.322078899257 0.28597684916
100453 1 0.492804078212 0.361457164215 0.551549327633 0.514615400376 0.543594420624
100454 0 0.489599094297 0.470923214629 0.62959088861 0.422406882121 0.435475391828
100455 0 0.416616195251 0.510534954446 0.464246000092 0.327875537048 0.363808289419
100456 1 0.270551374814 0.200882800368 0.276464936009 0.271574322615 0.333283440265
100457 0 0.388968520168 0.324179827071 0.492973494344 0.414093822967 0.324626936291
100458 0 0.26442080101 0.283765625739 0.335120885862 0.212419352374 0.226377340064
100459 0 0.33136545774 0.314808450935 0.387587276171 0.333565053576 0.289501050279
100460 0 0.430837664148 0.255564196323 0.594057841038 0.473587658947 0.400140960284
100461 0 0.421499260667 0.346561616393 0.372682400909 0.380683827193 0.586069198171
100462 0 0.408141243551 0.470667227943 0.398202035884 0.386653050155 0.377042660224
100463 0 0.318645809898 0.388721941714 0.26278207735 0.244164390237 0.378914830292
100464 0 0.275721964282 0.294055988294 0.211934198438 0.254412613996 0.342485056399
100465 0 0.248802838229 0.274194112139 0.2486301905 0.241294014389 0.231093035888
100466 0 0.38840753823 0.340460926077 0.483360023191 0.437544968707 0.292264234946
100467 1 0.453912800463 0.357616085436 0.503795810215 0.420383111506 0.533856194694
100468 0 0.236273290984 0.271677691104 0.220187518872 0.194366449008 0.258861504951
100469 1 0.410787775457 0.421386534363 0.433018044146 0.375117211571 0.413629311747
100470 1 0.515079841061 0.429944823337 0.472226823778 0.379431612737 0.778716104391
100471 0 0.338862719736 0.325792472926 0.349884019071 0.339261334052 0.340513052895
100472 0 0.351055944046 0.33766201338 0.363202114062 0.491171079008 0.212188569735
100473 0 0.390897136473 0.401278049577 0.409186740977 0.310704194376 0.442419560964
100474 0 0.317575908749 0.304139984862 0.418126462056 0.259389891665 0.288647296415
100475 0 0.21697524461 0.218142823018 0.288371120694 0.172201920395 0.189185114335
100476 0 0.358974060397 0.397365667998 0.386211578395 0.276504801005 0.375814194189
100477 0 0.36847987087 0.40952371818 0.449825460609 0.285817155947 0.328753148744
100478 0 0.281497510565 0.36073966692 0.233192262476 0.324485610274 0.207572502589
100479 0 0.418138399891 0.448638252541 0.427273226417 0.420825137302 0.375816983304
100480 1 0.608722579161 0.650384241594 0.674823542592 0.476594435097 0.633088097363
100481 0 0.290318041366 0.315010536227 0.285675343825 0.204486608388 0.356099677025
100482 1 0.989821940117 0.987140505657 0.991912849153 0.991265141986 0.988969263672
100483 1 0.529378789858 0.541610478971 0.636403221426 0.370522800731 0.568978658304
100484 1 0.406015188605 0.476087412051 0.321963563172 0.515125606806 0.31088417239
100485 0 0.230765351776 0.228160572597 0.286862800185 0.201131334555 0.206906699767
100486 0 0.378944851777 0.381031538819 0.394487504487 0.285608149153 0.454652214648
100487 0 0.37120923886 0.272510235304 0.476873371287 0.351803814935 0.383649533913
100488 0 0.25078637064 0.302491403024 0.241033260494 0.243825240136 0.215795578906
100489 0 0.440722292302 0.386393668698 0.593053480591 0.347259286027 0.43618273389
100490 1 0.766510316666 0.823843268169 0.695698438027 0.734476471275 0.812023089195
100491 1 0.294678484125 0.352682276603 0.177614434292 0.335904716368 0.312512509235
100492 0 0.296444313279 0.152780064118 0.255003699943 0.397643334659 0.380350154395
100493 0 0.352039393195 0.342073701773 0.383032939317 0.350780981704 0.332269949986
100494 0 0.414019842099 0.39596606724 0.391400455372 0.490145281482 0.378567564301
100495 1 0.450342816131 0.13711874858 0.322446462589 0.463500228443 0.878305824914
100496 1 0.579707984844 0.590537807755 0.572528181311 0.619383919242 0.536382031068
100497 0 0.30342348152 0.265528115861 0.247196725037 0.343072181587 0.357896903595
100498 1 0.65962333272 0.709032222402 0.634674473993 0.593690118997 0.701096515488
100499 0 0.348710811481 0.327864942734 0.357955295803 0.344762473106 0.364260534281
100500 0 0.271693401926 0.28946709339 0.278848765892 0.234908507234 0.283549241188
100501 0 0.53885996358 0.601270110956 0.466547581945 0.511585073995 0.576037087423
100502 1 0.490202251213 0.618861562641 0.439301487509 0.627054410183 0.27559154452
100503 1 0.900827526923 0.846895942508 0.966229501918 0.806733237051 0.983451426217
100504 0 0.427891587759 0.380445438487 0.642008532061 0.431154411884 0.257957968603
100505 1 0.558215699198 0.593470661374 0.575040401614 0.527290890771 0.537060843031
100506 0 0.308911427985 0.326732495333 0.357428412832 0.202108054645 0.349376749132
100507 0 0.200834202126 0.262781624847 0.198537818645 0.159025380112 0.182991984902
100508 0 0.385602068379 0.389474838934 0.432185059177 0.300069085495 0.420679289911
100509 0 0.353960023496 0.204520332908 0.480865741214 0.394095963328 0.336358056535
100510 1 0.474275606752 0.349262346479 0.532748543308 0.469785613073 0.545305924149
100511 0 0.353893869445 0.358755565239 0.347288640877 0.294975045282 0.41455622638
100512 0 0.39746702621 0.424907043596 0.297790868473 0.477521166426 0.389649026344
100513 1 0.292807819246 0.330112467098 0.239952740426 0.358338462868 0.242827606593
100514 1 0.425764995122 0.482505415864 0.439151662084 0.43472413981 0.34667876273
100515 0 0.457527816627 0.364708478768 0.445908016536 0.64694160588 0.372553165325
100516 1 0.412723899598 0.447655910016 0.506414069266 0.268649492677 0.428176126432
100517 0 0.353611650525 0.303002691959 0.365167980765 0.304906082274 0.441369847103
100518 0 0.399100511002 0.290308943995 0.434228457437 0.480938433846 0.390926208728
100519 0 0.478463605194 0.557306658008 0.579989437118 0.471587865664 0.304970459984
100520 1 0.621917894982 0.733495751731 0.519190226846 0.590487573435 0.644498027917
100521 1 0.537565434708 0.653429969798 0.549408901419 0.471046899127 0.476375968487
100522 0 0.39401377625 0.428293003281 0.447273489732 0.366008492824 0.334480119161
100523 1 0.823682476867 0.899490752586 0.793858061567 0.844654911399 0.756726181914
100524 0 0.465914884998 0.43595999911 0.50620666713 0.61045370396 0.311039169792
100525 1 0.602837679121 0.722747083594 0.531336163352 0.546874878077 0.610392591461
100526 0 0.470203179988 0.3426705533 0.563230372153 0.527790193629 0.44712160087
100527 1 0.282710957913 0.317530195474 0.193529292409 0.405465048177 0.214319295593
100528 0 0.606630456102 0.651832300716 0.642088337597 0.639708890044 0.492892296053
100529 1 0.599041295619 0.7313133109 0.586615704717 0.524295138894 0.553941027966
100530 0 0.293923783338 0.364764202856 0.218706046339 0.312734347261 0.279490536896
100531 1 0.423355909318 0.456083093265 0.423179077909 0.437773905753 0.376387560347
100532 1 0.446136977323 0.585517611138 0.334325300429 0.358494437817 0.506210559909
100533 1 0.434408241992 0.37156067129 0.61971272646 0.276612615611 0.469746954606
100534 1 0.291215286037 0.311915093343 0.214348812998 0.355430849624 0.283166388182
100535 0 0.366314219914 0.390530362745 0.323859391746 0.470110250737 0.280756874429
100536 0 0.326302371097 0.353690890359 0.326485159654 0.344746442095 0.280286992281
100537 1 0.345965218757 0.419758503567 0.387983744831 0.282193749905 0.293924876724
100538 0 0.221923076207 0.158931725615 0.232039456926 0.240763281613 0.255957840675
100539 0 0.221561080096 0.269645818134 0.201457713322 0.237458332165 0.177682456762
100540 1 0.40283332541 0.401172070165 0.3470882911 0.399726571168 0.463346369205
100541 0 0.285146361875 0.317706163761 0.211073995616 0.381097524592 0.230707763531
100542 0 0.334810632685 0.396972835506 0.232189259893 0.43973624741 0.270344187931
100543 0 0.28497859354 0.253568347644 0.276454726722 0.325689158305 0.284202141489
100544 0 0.424843573259 0.50897668709 0.387131736434 0.413556877029 0.389708992482
100545 1 0.414514529096 0.558999436919 0.429860850191 0.355385830377 0.313811998896
100546 1 0.376996115187 0.424736616115 0.447543090114 0.331965158299 0.303739596221
100547 1 0.281347219483 0.292331207071 0.339371095011 0.203112564588 0.29057401126
100548 1 0.249349433206 0.207245850513 0.228749229489 0.328927892402 0.23247476042
100549 1 0.505947624575 0.381889066036 0.706727103897 0.348333675568 0.586840652797
100550 1 0.241432824825 0.197905416653 0.191881451996 0.28789009731 0.288054333341
100551 0 0.323104966203 0.285883537465 0.379672249778 0.353894696404 0.272969381166
100552 0 0.365868885028 0.339276193037 0.434588382193 0.36085815589 0.32875280899
100553 1 0.856070794297 0.817964021596 0.916521715701 0.809695300616 0.880102139273
100554 0 0.241771177707 0.296816387505 0.223763086788 0.271324252014 0.17518098452
100555 0 0.37491049618 0.419039454646 0.38487022352 0.397963779369 0.297768527183
100556 0 0.391117578409 0.602427398064 0.434931503634 0.340121829467 0.18698958247
100557 1 0.461048421103 0.336220967844 0.398396771123 0.603613108136 0.505962837309
100558 0 0.214849355152 0.283560841099 0.148131677622 0.27543972683 0.152265175057
100559 0 0.373309238476 0.362911285114 0.39166981801 0.305751923188 0.432903927593
100560 0 0.285126766569 0.283115392372 0.292615222881 0.233318955163 0.331457495858
100561 0 0.246068198506 0.191784227809 0.263847523983 0.265551202004 0.263089840227
100562 0 0.347552210006 0.351210585341 0.260295725561 0.428190605156 0.350511923965
100563 1 0.731444333936 0.739016639808 0.615487677548 0.860690644266 0.71058237412
100564 0 0.335970385945 0.399115794909 0.385140714154 0.279430980296 0.280194054419
100565 0 0.398814722198 0.412306598117 0.40450008495 0.462490529777 0.31596167595
100566 1 0.555082862834 0.601365131887 0.428676972635 0.615768772359 0.574520574456
100567 0 0.48277859263 0.55936810389 0.542726561461 0.391258168891 0.43776153628
100568 0 0.21027142383 0.179582132921 0.193012461253 0.275724430148 0.192766670999
100569 0 0.2806797809 0.319563217744 0.275809002666 0.305081742617 0.222265160573
100570 1 0.423619629184 0.628964139565 0.348861780284 0.333006416942 0.383646179945
100571 0 0.440575804077 0.409171784419 0.455662121351 0.472149730775 0.425319579764
100572 1 0.319941363958 0.448766363412 0.344375518847 0.216501560133 0.27012201344
100573 1 0.420956249738 0.352999605656 0.483994565335 0.479068161381 0.36776266658
100574 1 0.425353943917 0.519516942871 0.441905337357 0.436602860389 0.303390635051
100575 0 0.258573064731 0.223422248604 0.238368729276 0.242912512616 0.329588768426
100576 1 0.915285693798 0.886049396369 0.917317112559 0.919349149058 0.938427117207
100577 0 0.190592545303 0.0995614153277 0.196667478665 0.133689373428 0.33245191379
100578 1 0.446288311196 0.504272446301 0.457636012629 0.538460802309 0.284783983544
100579 0 0.236103675803 0.214215571671 0.289893183369 0.226379374774 0.213926573398
100580 1 0.689554086673 0.61451459824 0.764429369936 0.583773138128 0.795499240389
100581 0 0.293745720026 0.278613670827 0.269748248332 0.32507665188 0.301544309066
100582 0 0.227973942222 0.157914773017 0.291511857093 0.237245655973 0.225223482804
100583 1 0.632273792656 0.699419759026 0.62659471383 0.595842015474 0.607238682293
100584 1 0.665674828115 0.822955624655 0.747065210415 0.433636430062 0.659042047328
100585 0 0.381505475068 0.394959077436 0.472303312429 0.340609879343 0.318149631063
100586 0 0.314982083327 0.334883539124 0.323620212645 0.345299981264 0.256124600277
100587 0 0.417948302328 0.466869800944 0.514413488684 0.404215295509 0.286294624176
100588 0 0.64132173839 0.572339154296 0.544669165589 0.778682741555 0.669595892118
100589 1 0.451904639635 0.453335829612 0.55857053595 0.449635354997 0.346076837983
100590 1 0.446191064806 0.370508751976 0.606680570088 0.460408677867 0.347166259293
100591 0 0.282834532654 0.194510520068 0.301761717823 0.271939982388 0.363125910339
100592 1 0.538789702956 0.536628776101 0.546331774345 0.596113606086 0.476084655293
100593 0 0.380831240124 0.200163201435 0.576499616497 0.406464852555 0.340197290008
100594 0 0.420396629932 0.480413913106 0.286635192824 0.48064770575 0.43388970805
100595 1 0.433632126174 0.496519421844 0.460058631278 0.331828876245 0.446121575329
100596 1 0.392737276523 0.399639860849 0.421826042833 0.397567539948 0.351915662462
100597 0 0.353047485525 0.284808530963 0.364016266034 0.412306598117 0.351058546986
100598 0 0.448218392109 0.346010065423 0.436743077128 0.574693209034 0.43542721685
100599 0 0.502756045821 0.627613686623 0.385028018307 0.444572144573 0.55381033378
100600 1 0.396378016234 0.312669776592 0.449086951993 0.411559242398 0.412196093955
100601 0 0.349963222528 0.345375311496 0.343160597029 0.329339978699 0.381977002888
100602 1 0.300457672152 0.348598406336 0.233438250622 0.387482569263 0.232311462388
100603 0 0.609005468327 0.505414955692 0.686760523302 0.692693296926 0.551153097389
100604 1 0.436024002674 0.41358117689 0.495806121179 0.402886729059 0.431821983568
100605 0 0.338452384384 0.352565187918 0.367262238137 0.249542316952 0.384439794531
100606 0 0.452616139126 0.402388494875 0.554064096566 0.384800168883 0.469211796182
100607 1 0.326528222029 0.323880056439 0.350264000328 0.327675291751 0.304293539599
100608 0 0.382509587793 0.358335336074 0.75480242884 0.269632036326 0.147268549933
100609 0 0.335029996622 0.396696553449 0.261000711668 0.268564423787 0.413858297586
100610 1 0.496576737443 0.636542112901 0.33580400263 0.733183496452 0.28077733779
100611 0 0.427015441461 0.386394730208 0.598010720794 0.350398222066 0.373258092774
100612 1 0.560104523082 0.520965054 0.466050366016 0.794442076492 0.45896059582
100613 1 0.27474823292 0.232355140351 0.281332463472 0.318469215271 0.266836112585
100614 0 0.308891923126 0.246430754439 0.42470343444 0.208747859676 0.355685643949
100615 0 0.264556656992 0.27377033517 0.232081333532 0.330204408839 0.222170550428
100616 0 0.431395107192 0.470900722376 0.497903936539 0.339984898427 0.416790871428
100617 1 0.390060417811 0.475303917621 0.262306100343 0.430161494218 0.392470159061
100618 1 0.348444640531 0.379437317708 0.349244587613 0.323371454273 0.341725202531
100619 1 0.463801900257 0.400484189175 0.50694440176 0.537228098104 0.410550911987
100620 1 0.434155612635 0.416140100226 0.505231440836 0.476072651361 0.339178258116
100621 0 0.333699046689 0.233954715637 0.295655853213 0.324902657731 0.480282960175
100622 0 0.353528272298 0.37621789643 0.379161150044 0.257785784149 0.400948258569
100623 1 0.338643038018 0.295214124727 0.48283709862 0.283458239086 0.293062689638
100624 0 0.342677572232 0.382231794964 0.336420761707 0.393919601462 0.258138130794
100625 0 0.297411537188 0.373005182419 0.287308791293 0.258576867597 0.270755307445
100626 1 0.776577907751 0.710660456915 0.899385419702 0.657405656895 0.838860097492
100627 0 0.424808463862 0.386670828191 0.379618528966 0.541098217067 0.391846281226
100628 0 0.31452994589 0.423001070684 0.272046169496 0.271096462211 0.29197608117
100629 0 0.407811511804 0.370461178506 0.431997323592 0.417731430312 0.411056114805
100630 0 0.278761631469 0.335490659229 0.288464056892 0.185952747482 0.305139062273
100631 1 0.333705824139 0.297068844892 0.519235409097 0.264050606179 0.254468436388
100632 0 0.321125006502 0.383843768694 0.267992354762 0.277970066688 0.354693835866
100633 1 0.933691233103 0.957025736725 0.89427092838 0.94890365307 0.934564614238
100634 1 0.42612341445 0.409766689807 0.561076781598 0.381524005524 0.352126180872
100635 0 0.412742354246 0.466429369865 0.342782466901 0.426363356921 0.415394223298
100636 1 0.452647222127 0.339237355624 0.68069669011 0.396327800637 0.394327042139
100637 1 0.304693610915 0.260031095095 0.3072623751 0.307717161939 0.343763811527
100638 0 0.244162126358 0.311503313585 0.196798987278 0.251007405089 0.217338799478
100639 0 0.249929463346 0.235978482628 0.237802743984 0.25308558062 0.272851046151
100640 0 0.367431257685 0.261106106861 0.53190189783 0.340538945198 0.336178080852
100641 1 0.512963510345 0.447021599817 0.531381636397 0.473050385265 0.600400419901
100642 1 0.595983006362 0.437612048922 0.722894223463 0.632366280016 0.591059473046
100643 0 0.417937881093 0.375539513928 0.544037963207 0.352156391018 0.400017656221
100644 1 0.536857294864 0.746704243497 0.429565001943 0.621047019799 0.350112914218
100645 0 0.608200383707 0.699842020173 0.633502048622 0.49869006774 0.600767398294
100646 0 0.310070542027 0.262062247084 0.339028727313 0.387513034228 0.251678159484
100647 0 0.221259053299 0.196786702808 0.181420624831 0.248599503464 0.258229382092
100648 0 0.316054966654 0.309197673781 0.350663505872 0.313500583023 0.290858103939
100649 0 0.402602763021 0.528953123389 0.388795621209 0.340229800802 0.352432506683
100650 1 0.479838690825 0.53179742501 0.516519087357 0.534291385433 0.3367468655
100651 0 0.39002949063 0.467476271856 0.306583588794 0.251703857462 0.534354244408
100652 0 0.296133114899 0.354694628701 0.234364873604 0.348085821199 0.24738713609
100653 1 0.50419125701 0.538842479575 0.532858678219 0.593834000745 0.351229869499
100654 0 0.40069740065 0.409609807834 0.456756223053 0.413453444462 0.322970127252
100655 0 0.40118994494 0.627722201436 0.244616302834 0.374697239501 0.357724035991
100656 1 0.344411311925 0.310944965792 0.32151895035 0.402761371639 0.342419959919
100657 0 0.294882971728 0.365869678856 0.421948732607 0.210529423209 0.181184052241
100658 0 0.370470313653 0.439383795107 0.392299343515 0.363938556604 0.286259559385
100659 1 0.32489239427 0.335842696807 0.333511365004 0.284573383014 0.345642132256
100660 0 0.441761028522 0.51498300133 0.450765568302 0.431335495422 0.369960049033
100661 1 0.378920369934 0.330679920056 0.439073045292 0.416918018551 0.329010495838
100662 0 0.316334505454 0.334332093856 0.221118061317 0.450802314267 0.259085552376
100663 1 0.203650073539 0.164984583067 0.238151700212 0.229238020649 0.182225990228
100664 0 0.344672070428 0.350516386527 0.275143224022 0.294424671526 0.458603999638
100665 1 0.74748711836 0.610281859571 0.872225339298 0.714330811217 0.793110463355
100666 1 0.27339532082 0.196183745589 0.145773328969 0.343417764065 0.408206444658
100667 0 0.427380845013 0.526684310223 0.266817795686 0.50099222332 0.415029050823
100668 1 0.535297969302 0.446062192979 0.631364417952 0.654989155516 0.408776110761
100669 0 0.345486700885 0.400832468124 0.256921990214 0.416986274199 0.307206071005
100670 1 0.360066946432 0.348034538103 0.335999860039 0.394888479278 0.361344908306
100671 1 0.43285943421 0.359830621445 0.55862548346 0.38219076266 0.430790869273
100672 1 0.362187765495 0.326346788264 0.432213652205 0.300074031879 0.390116589632
100673 0 0.361925311687 0.342241286841 0.384942293603 0.304543858153 0.41597380815
100674 1 0.464448468708 0.390862791722 0.585486762832 0.491416096233 0.390028224043
100675 1 0.415246682609 0.351759966925 0.587002528604 0.371791622725 0.350432612183
100676 0 0.233621436072 0.236181455522 0.215057416936 0.256544269841 0.22670260199
100677 0 0.452152753314 0.358337026169 0.406179995211 0.454645941297 0.589448050579
100678 1 0.437392274377 0.365707266789 0.431011028142 0.357508540348 0.595342262231
100679 1 0.399650888574 0.485667751189 0.280253966497 0.461121039763 0.371560796848
100680 0 0.420991980033 0.254316994914 0.626247286404 0.394749660669 0.408653978145
100681 1 0.380330741614 0.467416415686 0.29658582457 0.439848916419 0.31747180978
100682 0 0.346776707251 0.313272753744 0.377840832198 0.482315146992 0.213678096068
100683 0 0.225865497226 0.274527197441 0.196168437469 0.208078102921 0.224688251071
100684 1 0.366683147815 0.499693282838 0.434511820263 0.242929472567 0.289598015593
100685 0 0.499683591523 0.544691838696 0.567947202658 0.517101369238 0.3689939555
100686 0 0.320922062357 0.366841056997 0.336819854292 0.318103684971 0.261923653169
100687 1 0.416617725226 0.587926964411 0.398146403084 0.418777186845 0.261620346563
100688 1 0.504368512008 0.539911649585 0.420244808669 0.485401824853 0.571915764926
100689 0 0.604071871911 0.583998671365 0.506071946194 0.56751831793 0.758698552155
100690 1 0.465194955245 0.437274121963 0.628227278704 0.397441132145 0.397837288168
100691 0 0.239166034092 0.240652410198 0.370493743919 0.195638391794 0.149879590457
100692 0 0.268725542646 0.309762142694 0.229481462928 0.274097672211 0.261560892752
100693 0 0.364283902919 0.4157796823 0.437532856968 0.374697239501 0.229125832907
100694 1 0.387040634694 0.371734448536 0.48701459018 0.306141970582 0.383271529477
100695 0 0.324755883635 0.399181628977 0.273673402786 0.351561835032 0.274606667745
100696 1 0.494324126127 0.584682017053 0.512877542572 0.362676519124 0.517060425758
100697 1 0.48108513546 0.515918920226 0.547883570826 0.489185040731 0.371353010056
