IDs label avgscores score0 score1 score2 score3
103401 0 0.481312413441 0.576073416371 0.468454669913 0.368682508125 0.512039059356
103402 1 0.760972483327 0.701119233769 0.61157852599 0.917370208902 0.813821964647
103403 1 0.480023558513 0.406629004628 0.488098397674 0.515707895174 0.509658936578
103404 0 0.341537157124 0.4192930365 0.40305294254 0.233601031267 0.310201618187
103405 1 0.343808938495 0.358307237063 0.421907433206 0.251060772891 0.343960310818
103406 0 0.265601100942 0.294021728647 0.312997672526 0.315867238872 0.139517763721
103407 0 0.416166865179 0.401794420775 0.485843156336 0.37285744491 0.404172438697
103408 0 0.493010730908 0.69957734935 0.367074141689 0.408317685974 0.49707374662
103409 0 0.41376832098 0.452980453327 0.287394130468 0.460406868226 0.454291831898
103410 0 0.430220661557 0.51242021379 0.440770181502 0.432108749768 0.335583501168
103411 1 0.492358048909 0.457288466354 0.50086297746 0.571847693195 0.439433058626
103412 0 0.291539490388 0.36367044436 0.242498358547 0.291898109608 0.268091049039
103413 1 0.522881758369 0.579207132572 0.642017080022 0.430370319506 0.439932501374
103414 1 0.470539706575 0.583609468539 0.498375029973 0.326392778857 0.473781548932
103415 0 0.437844111281 0.498060766488 0.458145864932 0.39756438829 0.397605425416
103416 0 0.307200492984 0.397933316414 0.308568060207 0.373264548581 0.149036046735
103417 1 0.357616503943 0.301458042278 0.471661494744 0.310152294757 0.347194183995
103418 0 0.549559293835 0.529030677163 0.54194299074 0.584849786602 0.542413720835
103419 0 0.228549317621 0.198662713242 0.155737109939 0.239458591936 0.320338855366
103420 1 0.455592794624 0.571633693335 0.3901403923 0.468150380866 0.392446711994
103421 0 0.370010242661 0.431084855776 0.356943013143 0.351191325233 0.34082177649
103422 0 0.442693574759 0.569521704032 0.472049109449 0.279160946236 0.450042539319
103423 0 0.485921907588 0.371096983724 0.497931247327 0.365662540247 0.708996859056
103424 0 0.467711157824 0.513672372504 0.33279836354 0.458663970979 0.565709924272
103425 1 0.297133303589 0.213674068612 0.370214926127 0.325536683606 0.279107536012
103426 1 0.69938066131 0.6547847949 0.680758278974 0.700908396254 0.761071175112
103427 0 0.280361571524 0.353355745654 0.234306235443 0.251126150873 0.282658154127
103428 1 0.549981368465 0.568510239779 0.534562652048 0.631937806375 0.464914775658
103429 1 0.486834759153 0.493256106827 0.522733413274 0.474534289643 0.456815226868
103430 0 0.2998249804 0.327730495194 0.359277777498 0.239345065098 0.27294658381
103431 0 0.324336366112 0.371389453477 0.305140823298 0.381712510463 0.239102677212
103432 0 0.414937075201 0.433949944472 0.383664945583 0.37043125636 0.471702154388
103433 0 0.255486665915 0.238890282859 0.212691588741 0.236048006056 0.334316786004
103434 0 0.432062236661 0.54591434686 0.285555683074 0.49022238248 0.406556534229
103435 0 0.316610440531 0.336744223512 0.327059346739 0.277233889144 0.325404302729
103436 1 0.397268570207 0.34974882443 0.381655469853 0.29085538681 0.566814599735
103437 1 0.381494310119 0.331791663069 0.372631799496 0.336097043193 0.485456734718
103438 0 0.364278408347 0.128962397349 0.0259326489001 0.92364193281 0.37857665433
103439 1 0.373646381127 0.437367547445 0.312468214903 0.381923107554 0.362826654607
103440 0 0.203020160409 0.0557060597151 0.197831070965 0.36737710007 0.191166410885
103441 0 0.31645998283 0.250007544795 0.328420016133 0.244233363516 0.443179006877
103442 0 0.313425788139 0.318024754456 0.356682639525 0.294718654663 0.284277103911
103443 0 0.385901514147 0.359867008752 0.510706337413 0.324944461574 0.348088248849
103444 0 0.226377921492 0.31589081899 0.192561987311 0.276312218679 0.12074666099
103445 1 0.351858234667 0.317439337325 0.399496613115 0.293187233205 0.397309755021
103446 0 0.396267062134 0.440485652784 0.349976146103 0.397793458977 0.396812990672
103447 1 0.355578279156 0.344253152884 0.321246392324 0.29615997355 0.460653597867
103448 0 0.231153722453 0.37857665433 0.141673449339 0.153950466166 0.250414319978
103449 1 0.339364611719 0.334987926434 0.330343450021 0.297082997988 0.395044072435
103450 1 0.455194170664 0.444080219352 0.463535081874 0.417925148977 0.495236232455
103451 0 0.428071868208 0.317454684523 0.388514775939 0.496692291795 0.509625720574
103452 0 0.370020461913 0.379425083689 0.263707246201 0.30056495352 0.536384564243
103453 0 0.377013222835 0.346015691342 0.365022915503 0.349804294241 0.447209990254
103454 0 0.348935080645 0.300718148428 0.454225397589 0.309809818902 0.330986957662
103455 1 0.646416073618 0.719837988298 0.691590225027 0.520239600461 0.653996480685
103456 0 0.237772211151 0.283122018826 0.22329256022 0.21920790569 0.225466359869
103457 1 0.829410848747 0.826935490923 0.804166288589 0.806808057588 0.879733557887
103458 1 0.326022783472 0.312136094162 0.348326810279 0.37857665433 0.265051575118
103459 0 0.492660660995 0.455495371431 0.498282016196 0.482599808213 0.534265448141
103460 0 0.472536888638 0.3451287101 0.456439241128 0.530173933201 0.558405670125
103461 0 0.339187860427 0.3433775314 0.356497241196 0.296085697432 0.36079097168
103462 0 0.528199332313 0.444144111371 0.540804151669 0.531611632277 0.596237433934
103463 0 0.277008729613 0.318125970623 0.239816047693 0.29830277595 0.251790124188
103464 0 0.632698233353 0.700379682742 0.588428425728 0.545416662041 0.696568162902
103465 1 0.416471605099 0.344710442045 0.49201783288 0.480611795365 0.348546350105
103466 0 0.208120966572 0.291075263987 0.187927077965 0.159999459207 0.193482065127
103467 0 0.367602888557 0.424617248374 0.407036020203 0.329075487629 0.309682798021
103468 0 0.359990816326 0.332749570432 0.441642857245 0.334308153778 0.331262683849
103469 1 0.565567708858 0.522202832001 0.596150708094 0.509757564526 0.63415973081
103470 0 0.276067535373 0.31240850191 0.262814398404 0.31946481588 0.209582425298
103471 0 0.406961535277 0.461477272039 0.393008968722 0.491839907857 0.28151999249
103472 0 0.285917469646 0.279968537037 0.339880663189 0.248818052957 0.2750026254
103473 1 0.28817804558 0.308669276107 0.296948211952 0.258188858641 0.28890583562
103474 0 0.285491855469 0.291151453327 0.297794584699 0.227249975015 0.325771408834
103475 1 0.470075222603 0.399394643657 0.597742360788 0.385559647454 0.497604238513
103476 1 0.702494619838 0.668614259022 0.772189274413 0.665762540813 0.703412405105
103477 1 0.357341928171 0.272498572161 0.444463657108 0.287458156097 0.424947327319
103478 0 0.495624804244 0.576254004258 0.526846252865 0.44532280433 0.434076155523
103479 0 0.332124230968 0.313148524674 0.347422545698 0.369842583418 0.298083270083
103480 0 0.496801727206 0.44208743035 0.554744935537 0.489861820217 0.500512722722
103481 1 0.337645076308 0.252858209269 0.256464378707 0.409598150947 0.431659566309
103482 0 0.235535342401 0.27006691715 0.303219702845 0.165048228206 0.203806521403
103483 0 0.408850672758 0.442209593187 0.372681504563 0.373162961764 0.447348631519
103484 0 0.416729910116 0.456621847107 0.468369657128 0.320722009072 0.421206127155
103485 1 0.379218088832 0.396551626658 0.419550643822 0.412705739693 0.288064345156
103486 0 0.248570975287 0.282683119907 0.220371076855 0.172552638258 0.318677066128
103487 0 0.402274595694 0.47193095808 0.384613035495 0.376557226594 0.375997162607
103488 1 0.607020039732 0.626238746486 0.642413268837 0.575051678564 0.58437646504
103489 0 0.44725813836 0.417070462276 0.53525932967 0.341489307089 0.495213454403
103490 0 0.233481050947 0.282217829254 0.180659092373 0.203005735231 0.26804154693
103491 0 0.435880961518 0.483635859092 0.470082811569 0.383784718758 0.406020456654
103492 0 0.299349493917 0.248836476156 0.383733732776 0.265160144769 0.299667621966
103493 0 0.247144307615 0.231575775605 0.304897673205 0.17003741953 0.282066362122
103494 0 0.253478911679 0.292303177093 0.272465512069 0.297949264766 0.151197692789
103495 0 0.461945549732 0.367376172833 0.351682818236 0.564185226682 0.564537981177
103496 0 0.33736607735 0.396307768994 0.324083482186 0.332031019247 0.297042038972
103497 0 0.399892811454 0.429367907833 0.3918199411 0.394973596702 0.383409800182
103498 1 0.217744837458 0.264048510075 0.16567965389 0.211596125438 0.22965506043
103499 1 0.497892548643 0.492710472339 0.587727840305 0.39843680758 0.512695074348
103500 0 0.266501152467 0.345995343056 0.209433864445 0.296287237026 0.214288165341
103501 1 0.475333655664 0.43474475644 0.521499378327 0.466842803321 0.478247684568
103502 1 0.791533913388 0.825150486157 0.814056414259 0.699427017371 0.827501735763
103503 1 0.221504259424 0.234802408806 0.216643606543 0.211670699705 0.222900322644
103504 1 0.566510201387 0.645085108308 0.466645452802 0.625926491151 0.528383753289
103505 0 0.333761201203 0.322229687246 0.195941779129 0.345499416449 0.471373921986
103506 0 0.330823632205 0.463362934138 0.24732905135 0.213736013858 0.398866529473
103507 0 0.268241929108 0.27629341142 0.216510792292 0.423788631016 0.156374881703
103508 0 0.252488896289 0.275379755722 0.32352204329 0.22550396823 0.185549817913
103509 0 0.324254586327 0.270772961606 0.230841725976 0.473181704435 0.322221953289
103510 0 0.294706900732 0.393318688049 0.223328022792 0.337358785493 0.224822106596
103511 1 0.357848725179 0.356153543675 0.433800337435 0.328756241233 0.312684778372
103512 0 0.359143183766 0.404868559528 0.425260555222 0.286073664222 0.32036995609
103513 1 0.49685548622 0.54852400728 0.538461125101 0.452787620154 0.447649192347
103514 1 0.505561822063 0.545998545339 0.523765058668 0.448169464836 0.50431421941
103515 0 0.199690660847 0.230279081379 0.201923217338 0.188489389081 0.178070955589
103516 0 0.270315026884 0.286911240704 0.236959828092 0.241330466276 0.316058572465
103517 0 0.286065110028 0.323488201318 0.271265277776 0.288296897938 0.261210063081
103518 1 0.488874491888 0.446037774522 0.604265448158 0.479815446174 0.425379298699
103519 1 0.970503951398 0.978751234014 0.955743252088 0.969506328775 0.978014990713
103520 1 0.380166314749 0.374769493557 0.367400822023 0.441858557266 0.336636386149
103521 1 0.869460180063 0.863566780972 0.843708214821 0.883208832696 0.887356891762
103522 0 0.318190583355 0.272734801962 0.276328199435 0.432662545398 0.291036786624
103523 1 0.478074559528 0.453444027271 0.557374112383 0.479425802282 0.422054296178
103524 1 0.67988068727 0.66710320993 0.684105587566 0.648590595449 0.719723356137
103525 0 0.470086136352 0.477424467266 0.467179909641 0.426722338128 0.509017830375
103526 1 0.772676112547 0.874589001225 0.71015673021 0.758988235274 0.74697048348
103527 0 0.314936448654 0.286292218104 0.287323004039 0.387449957279 0.298680615193
103528 0 0.454794229882 0.506701428602 0.399730094389 0.51467220366 0.398073192875
103529 0 0.449032423078 0.4507795373 0.472523427393 0.512753087681 0.36007363994
103530 0 0.556467657532 0.538774055284 0.589503301914 0.539538002852 0.558055270078
103531 0 0.25379939353 0.253515836753 0.221962586845 0.245516185803 0.294202964718
103532 0 0.395327615944 0.319779356344 0.559718157332 0.346075060058 0.355737890042
103533 1 0.286676021991 0.265344220532 0.272639325357 0.260106151711 0.348614390364
103534 0 0.31060152876 0.291846361351 0.421668827452 0.296535241394 0.232355684844
103535 0 0.288708066697 0.229129056097 0.31145116779 0.273760133464 0.340491909436
103536 1 0.4968076998 0.386668035773 0.576365747304 0.521115481328 0.503081534794
103537 0 0.428975100567 0.398047275728 0.497126672491 0.394825861241 0.425900592806
103538 0 0.650758561217 0.59094185166 0.607903330977 0.577306465028 0.826882597203
103539 0 0.360099794875 0.375026158289 0.378747395864 0.331182212412 0.355443412935
103540 0 0.273264624172 0.281883719631 0.310684882937 0.268774272809 0.231715621313
103541 1 0.478528584721 0.45011875172 0.446822185114 0.555322716943 0.461850685108
103542 0 0.295888789107 0.337869353718 0.175232718952 0.246101422076 0.42435166168
103543 0 0.41724319279 0.480007988248 0.42722109595 0.396414027522 0.365329659438
103544 0 0.369554751403 0.341827114397 0.445347411926 0.392327404648 0.298717074642
103545 1 0.435902928016 0.414208258895 0.354822811119 0.560036048638 0.414544593413
103546 1 0.526265121914 0.65241698144 0.455204003017 0.473014190172 0.524425313027
103547 0 0.261628101889 0.243991782434 0.318865499323 0.231122451926 0.252532673874
103548 1 0.535143817442 0.425679106691 0.656657645141 0.531008836105 0.527229681831
103549 0 0.24967335442 0.185605986272 0.180506153876 0.274704803113 0.357876474419
103550 0 0.208699425254 0.158797713528 0.235930131786 0.256293829758 0.183776025945
103551 1 0.472515483005 0.402754848081 0.517377832419 0.468188190194 0.501741061328
103552 1 0.368440622048 0.467709920102 0.379729095482 0.307997647278 0.318325825329
103553 0 0.354354735529 0.383609837823 0.36175463746 0.36848137659 0.303573090242
103554 0 0.331911659313 0.403321870739 0.261187999018 0.392140588503 0.270996178993
103555 0 0.332072286373 0.373798070464 0.306626518296 0.288837357329 0.359027199402
103556 0 0.285661157841 0.38613149121 0.317457062915 0.191003802126 0.248052275113
103557 0 0.506965307829 0.596908111518 0.494612647642 0.430631146645 0.505709325511
103558 0 0.308646782618 0.328860117283 0.261692139161 0.299113248676 0.344921625352
103559 1 0.332338597889 0.380347557136 0.314472683515 0.341698812511 0.292835338393
103560 0 0.367492469931 0.447755844363 0.258643546501 0.504141095714 0.259429393147
103561 1 0.296887138556 0.286741949205 0.342305492283 0.329236387341 0.229264725393
103562 1 0.460155409868 0.486936034426 0.451404116252 0.438241265778 0.464040223017
103563 0 0.490806418809 0.52222721922 0.553570741651 0.457516711707 0.429911002656
103564 0 0.28449018479 0.346462535878 0.239959562302 0.306704450237 0.244834190745
103565 1 0.402560599667 0.336421319663 0.427048498199 0.423445149884 0.423327430921
103566 1 0.15825636664 0.139620968697 0.146984196818 0.146577553804 0.19984274724
103567 1 0.401059059455 0.371743304963 0.378385461614 0.389317967668 0.464789503576
103568 1 0.559795635706 0.541156140883 0.581205535837 0.627249072694 0.48957179341
103569 0 0.376948657336 0.384294857063 0.445512786498 0.326958707563 0.351028278219
103570 0 0.324697927197 0.351004775264 0.345043759103 0.260805737765 0.341937436655
103571 0 0.231120445294 0.262041393653 0.107900540665 0.484715272714 0.0698245741432
103572 0 0.269885189227 0.191097753676 0.3062511354 0.269461345906 0.312730521927
103573 0 0.33765379148 0.465303903896 0.244211639758 0.310755026301 0.330344595965
103574 0 0.307676514607 0.368851891423 0.30609904092 0.256120324356 0.29963480173
103575 1 0.996343330311 0.998820072125 0.992558105573 0.997432671877 0.996562471667
103576 0 0.342263187594 0.352451283505 0.381094494506 0.357326980479 0.278179991885
103577 0 0.171824587783 0.367379006857 0.267160107877 0.0527590384627 1.97936906345e-07
103578 1 0.450754703848 0.437103170186 0.555997578656 0.431929005222 0.377989061327
103579 0 0.222044764479 0.306223884449 0.220026734016 0.208282083396 0.153646356056
103580 0 0.327922252119 0.324453270335 0.374673357289 0.360979503735 0.251582877118
103581 0 0.47126236921 0.424299607873 0.395186753574 0.480155235311 0.585407880082
103582 0 0.311649209642 0.350035622749 0.362757547084 0.29307078803 0.240732880705
103583 1 0.374516540885 0.403734760126 0.410536663667 0.454016693245 0.229778046503
103584 1 0.525971629198 0.559824998615 0.551171314395 0.442468755887 0.550421447896
103585 1 0.963125096262 0.972271660187 0.962461688691 0.94786853284 0.969898503331
103586 0 0.380561988282 0.380390914359 0.333060499773 0.429145260533 0.379651278463
103587 0 0.420238428805 0.465751578261 0.36725435847 0.376178553857 0.471769224634
103588 1 0.820163847987 0.746462153672 0.857621515471 0.818753868548 0.857817854256
103589 1 0.311222379474 0.279022879655 0.22554289607 0.34045328618 0.399870455993
103590 0 0.364235650107 0.353606097665 0.403389522593 0.291772337079 0.408174643091
103591 0 0.346919027889 0.297462805724 0.304140057311 0.375495153529 0.410578094992
103592 1 0.38115275051 0.357194003018 0.36380767514 0.449391882774 0.354217441109
103593 0 0.440810098793 0.470536444299 0.529705987792 0.406584332594 0.356413630489
103594 0 0.383527981454 0.373656953481 0.405600693855 0.399437571579 0.3554167069
103595 0 0.508964659215 0.450737241487 0.487806645573 0.631459061405 0.465855688396
103596 0 0.263556924835 0.259076966055 0.358780923887 0.194937754303 0.241432055094
103597 1 0.602452898495 0.667969073136 0.640095537137 0.537801840736 0.56394514297
103598 1 0.38723380917 0.485143527272 0.282233616548 0.30636909438 0.475188998478
103599 1 0.587705152652 0.538446828816 0.720210127711 0.557347880582 0.534815773497
103600 0 0.217731534102 0.263642399283 0.142584112235 0.285416702959 0.17928292193
103601 0 0.389763997945 0.539054184348 0.347290749383 0.386123157311 0.286587900737
103602 0 0.302155932847 0.353026142873 0.335322814719 0.267985049003 0.252289724795
103603 1 0.459285660602 0.39603598908 0.473874713409 0.5283269419 0.438904998018
103604 0 0.610046703314 0.609861704156 0.646242309367 0.489530694466 0.694552105268
103605 0 0.3334583861 0.364176463798 0.279098497501 0.34174545601 0.34881312709
103606 0 0.322104326968 0.332736426309 0.36449593714 0.404360632518 0.186824311906
103607 1 0.364507256244 0.280446540453 0.454752925334 0.388520715275 0.334308843915
103608 1 0.393426049777 0.394978467597 0.482331027106 0.393179889798 0.303214814607
103609 1 0.872156500854 0.865148950765 0.861431628454 0.828866427157 0.933178997038
103610 0 0.28732441179 0.2911718707 0.210234333633 0.290199039032 0.357692403793
103611 0 0.376051950814 0.331761214634 0.385764462173 0.420939520877 0.365742605574
103612 1 0.442883935409 0.470606442224 0.341000479017 0.568725513251 0.391203307146
103613 0 0.543849235703 0.48277141383 0.383752483631 0.701758966146 0.607114079206
103614 1 0.260966175886 0.236701215151 0.325908944376 0.177728898258 0.303525645758
103615 0 0.29069814576 0.318620698916 0.292815363445 0.228878647017 0.322477873663
103616 1 0.304264809058 0.32332980229 0.372731844489 0.237318033905 0.283679555549
103617 0 0.388254603692 0.436777576456 0.353559617367 0.286248467033 0.476432753912
103618 1 0.492280344235 0.432669371076 0.583738724723 0.514083123713 0.438630157427
103619 0 0.471547137829 0.458934834919 0.500542581697 0.463986288418 0.462724846282
103620 0 0.428595261965 0.498133877767 0.38438230526 0.536531780689 0.295333084143
103621 0 0.331073258357 0.287478967328 0.313669051806 0.345942548419 0.377202465874
103622 0 0.227179611284 0.167735131959 0.184990689455 0.0733172942931 0.48267532943
103623 1 0.649412881006 0.642056813519 0.644253101315 0.609237320185 0.702104289007
103624 1 0.325434026827 0.259373610539 0.360703949245 0.342708280233 0.33895026729
103625 1 0.323497798594 0.316545235337 0.225505182007 0.376069230061 0.37587154697
103626 0 0.282913183244 0.273403506945 0.321662863794 0.310465801931 0.226120560308
103627 0 0.542208253922 0.424050218079 0.562811275942 0.483148065572 0.698823456097
103628 0 0.185795103909 0.197843439889 0.126459738864 0.234424469082 0.1844527678
103629 1 0.455095589175 0.458475320707 0.414822723621 0.563295962985 0.383788349389
103630 0 0.288453860092 0.396022115194 0.271132236678 0.264643973025 0.222017115471
103631 0 0.367680336423 0.41215107452 0.332173493901 0.348399182734 0.377997594538
103632 1 0.707617532755 0.37857665433 0.889665892378 0.737869922518 0.824357661794
103633 0 0.491223981944 0.419237712079 0.513530766106 0.622879589364 0.409247860228
103634 1 0.405870632106 0.461675537447 0.457634038137 0.341436034019 0.362736918823
103635 0 0.405657704379 0.436513586086 0.404886132237 0.344450623419 0.436780475775
103636 0 0.243785642054 0.282511983921 0.194066406817 0.229266776709 0.269297400771
103637 0 0.444425533606 0.433528403176 0.454921316962 0.516156172099 0.373096242188
103638 1 0.37435292481 0.37463511788 0.469311581238 0.374103459466 0.279361540656
103639 0 0.321258064459 0.321263854362 0.178163448557 0.409392224604 0.376212730314
103640 0 0.429083517673 0.410977113228 0.400209397711 0.508946760412 0.396200799343
103641 1 0.258365318891 0.212981165347 0.329954989845 0.237576239544 0.252948880827
103642 0 0.245837414394 0.203548725177 0.263211652432 0.231905665879 0.284683614088
103643 0 0.477308454303 0.475347326349 0.445565009569 0.557583423649 0.430738057644
103644 0 0.251788521107 0.206581503033 0.33139322328 0.203129939605 0.26604941851
103645 0 0.363062538114 0.232100107586 0.318859205151 0.492415553509 0.408875286211
103646 0 0.377068583284 0.405517856023 0.44984034548 0.241197394595 0.411718737037
103647 0 0.331468724202 0.357626428941 0.433733288348 0.32038772452 0.214127454998
103648 0 0.434476426196 0.480620309491 0.362910063039 0.436451919519 0.457923412734
103649 1 0.962773214869 0.97691865547 0.929322886273 0.955712726396 0.989138591338
103650 1 0.341322187219 0.31542854086 0.419073567616 0.277876398145 0.352910242257
103651 1 0.439915343446 0.383473356303 0.520075629501 0.46750119982 0.388611188159
103652 1 0.579796707846 0.618135791599 0.542045927071 0.628403241061 0.530601871652
103653 0 0.409964360605 0.442649598347 0.529757446755 0.340445474353 0.327004922963
103654 1 0.476933420485 0.392271445024 0.569296487394 0.439861041995 0.506304707526
103655 0 0.281552330108 0.23263034235 0.326126732593 0.194728351276 0.372723894213
103656 1 0.366060211486 0.369386670017 0.383874423737 0.354770889621 0.356208862568
103657 0 0.410283640761 0.461167029873 0.300130066489 0.358149189986 0.521688276697
103658 1 0.405957138528 0.380933175272 0.289948235729 0.456268217763 0.496678925347
103659 1 0.394571364165 0.609166692903 0.316299933225 0.268534583928 0.384284246603
103660 0 0.46078234718 0.435349286634 0.453304433623 0.552305199844 0.402170468617
103661 1 0.38227224396 0.441763105037 0.36975413735 0.331220268897 0.386351464555
103662 0 0.310283130448 0.348324880874 0.304475617761 0.291787130782 0.296544892377
103663 1 0.247597967319 0.247496840084 0.296611360397 0.253063416943 0.19322025185
103664 0 0.393168318153 0.376201188055 0.309992610761 0.460583142799 0.425896330996
103665 0 0.214854897977 0.218495578326 0.290446036194 0.169687868747 0.18079010864
103666 1 0.427146387978 0.364107735276 0.43501743513 0.456061078606 0.453399302901
103667 1 0.357065219995 0.29097185976 0.49618206036 0.212283746429 0.42882321343
103668 0 0.4858298522 0.566429355995 0.482419807789 0.373051915976 0.52141832904
103669 0 0.370875456019 0.42303333407 0.283644603403 0.44975614183 0.327067744774
103670 1 0.333683984481 0.341530293035 0.351246080119 0.235630386686 0.406329178084
103671 0 0.328921274544 0.392260925299 0.351978802417 0.279620865398 0.291824505063
103672 0 0.56798940683 0.530813570629 0.514113643084 0.695054044607 0.531976368998
103673 0 0.469603073971 0.396660598787 0.536462190843 0.488735087475 0.456554418777
103674 0 0.446871012796 0.493625329092 0.385709639277 0.521029317281 0.387119765534
103675 0 0.382085664132 0.511522464555 0.434302521784 0.217714760583 0.364802909605
103676 0 0.290536332183 0.328887978736 0.227915682072 0.221788401259 0.383553266665
103677 0 0.193952309147 0.196824819819 0.168675456979 0.226631568318 0.183677391473
103678 0 0.341640726392 0.38500115597 0.344639607453 0.308326626859 0.328595515284
103679 0 0.3424079911 0.361612585882 0.285070604046 0.437685473816 0.285263300656
103680 0 0.181134942968 0.195246756094 0.155406329603 0.212091029876 0.1617956563
103681 0 0.542632669236 0.619666645393 0.638165705285 0.501450747731 0.411247578535
103682 0 0.546424674858 0.545327673768 0.539106840859 0.536147463598 0.565116721208
103683 1 0.84883120425 0.876549910093 0.891053284488 0.739055667669 0.888665954748
103684 0 0.346110311284 0.351893149584 0.376768238308 0.367345034722 0.288434822523
103685 0 0.519803638003 0.451071059939 0.516459220828 0.387099169273 0.724585101972
103686 0 0.342860700526 0.52418444476 0.287691117294 0.330944181115 0.228623058937
103687 0 0.317900889857 0.226028859378 0.360083916385 0.346765738063 0.338725045601
103688 1 0.275605883232 0.308980614678 0.315580690671 0.304259645535 0.173602582045
103689 1 0.275994814038 0.299655877026 0.22668536683 0.313447039831 0.264190972463
103690 0 0.255194194863 0.229174550575 0.246178807345 0.298910190002 0.246513231528
103691 0 0.300332410987 0.298048692052 0.284814262362 0.285281902025 0.333184787509
103692 1 0.371298696636 0.373315666662 0.331593328664 0.285697279411 0.494588511806
103693 0 0.189549417419 0.171847210923 0.16201074362 0.188135354324 0.236204360811
103694 0 0.299459323963 0.306705793373 0.28087366042 0.249348757014 0.360909085045
103695 0 0.432948087965 0.403019938866 0.347083993973 0.499686572187 0.482001846833
103696 0 0.401038627142 0.469749350618 0.35712836697 0.386038168872 0.391238622106
103697 0 0.239164999138 0.235293775983 0.252233769088 0.244777928546 0.224354522934
103698 0 0.435032498307 0.386942601171 0.40871754168 0.382045521646 0.56242432873
103699 1 0.391452782443 0.370054588383 0.458018709831 0.320245810362 0.417492021196
103700 1 0.242318466652 0.339531556713 0.259988772783 0.150240672708 0.219512864402
103701 0 0.264800636664 0.264450814894 0.285533793415 0.330709009561 0.178508928784
103702 1 0.402562340741 0.385006150206 0.502095733633 0.400273299691 0.322874179434
103703 0 0.202129009085 0.157088096477 0.206572212513 0.2305673131 0.21428841425
103704 0 0.36266560399 0.298034644627 0.428573165373 0.371969843434 0.352084762528
103705 1 0.485027749279 0.567984980786 0.377418495375 0.514646212888 0.480061308065
103706 0 0.402418650893 0.468504733205 0.414745413391 0.365258098769 0.361166358208
103707 1 0.344135562737 0.394584280039 0.410936194633 0.290913652818 0.280108123456
103708 0 0.322497373865 0.294386974399 0.3774806761 0.318473147914 0.299648697048
103709 0 0.423894643153 0.405116357081 0.477360000849 0.380484013775 0.432618200909
103710 0 0.286580303195 0.27911089386 0.23808537458 0.31933341672 0.309791527622
103711 0 0.403628349791 0.339504744994 0.433440917523 0.457206790533 0.384360946116
103712 0 0.495045903201 0.4599413303 0.508725511736 0.653885008246 0.357631762522
103713 0 0.236057995776 0.200341691338 0.262176031303 0.245308325886 0.236405934576
103714 1 0.479596385476 0.552708162777 0.485909586038 0.445418852663 0.434348940426
103715 0 0.383699080596 0.337857871272 0.400792935519 0.352400143184 0.443745372409
103716 0 0.350666299961 0.331469870935 0.271027848571 0.339092699879 0.461074780459
103717 0 0.216854805796 0.224090246746 0.125701685375 0.269579526387 0.248047764677
103718 0 0.254572005286 0.210071591117 0.250606829742 0.279743035697 0.277866564587
103719 0 0.452345949591 0.427680240471 0.537894812181 0.376535544848 0.467273200866
103720 1 0.380764473566 0.352001888684 0.421925141762 0.348822181985 0.400308681832
103721 1 0.669551053606 0.84969362314 0.489156217464 0.522149899795 0.817204474025
103722 0 0.235524532837 0.216055944356 0.249494931869 0.208991164642 0.267556090481
103723 0 0.324560270383 0.343531576693 0.42920228303 0.253315087072 0.272192134736
103724 1 0.427435214393 0.362891568252 0.459861830337 0.430291110933 0.456696348049
103725 0 0.418043298458 0.502889202413 0.392241843914 0.456694709407 0.320347438099
103726 0 0.251638417796 0.351213688259 0.255502211 0.169973974178 0.229863797747
103727 1 0.563420912775 0.446424376344 0.644716325546 0.60150247522 0.561040473991
103728 1 0.479609795634 0.492268648454 0.458507789562 0.617413892684 0.350248851836
103729 1 0.937538224823 0.945309046251 0.914786580249 0.929384444748 0.960672828043
103730 1 0.590081489308 0.562311433084 0.653743483261 0.475350369001 0.668920671885
103731 0 0.289086049219 0.236686561713 0.340671737526 0.31841419605 0.260571701587
103732 0 0.231053034718 0.251994897756 0.178991307829 0.273201667554 0.220024265731
103733 1 0.770669051901 0.715007111031 0.83225777332 0.696795592189 0.838615731065
103734 1 0.468813203326 0.539519733196 0.386552113363 0.532245115984 0.41693585076
103735 1 0.366873734956 0.364675509709 0.451514824717 0.323065311694 0.328239293702
103736 1 0.597548645496 0.639334340747 0.60458258751 0.563592308513 0.582685345212
103737 0 0.296392578205 0.195807968596 0.0977000343921 0.36737710007 0.52468520976
103738 0 0.560936014632 0.469419793187 0.683536319938 0.525226802619 0.565561142782
103739 1 0.414770354767 0.362560867934 0.381779763575 0.499620733463 0.415120054095
103740 1 0.370755793359 0.358619714162 0.415084904478 0.348098243651 0.361220311146
103741 1 0.485017914926 0.483904477314 0.456985585293 0.473737781378 0.52544381572
103742 0 0.432918372923 0.55112104606 0.389317231478 0.351250442872 0.439984771282
103743 0 0.283274836943 0.295144292798 0.378645759577 0.181137459591 0.278171835808
103744 1 0.483941141292 0.486059735146 0.535578193719 0.44734047014 0.466786166162
103745 1 0.687005878311 0.632026921406 0.645379843888 0.710760690053 0.759856057895
103746 1 0.291207849847 0.340188184787 0.367982701552 0.291777557601 0.164882955447
103747 0 0.17948095137 0.114753816061 0.189852112837 0.144238835427 0.269079041155
103748 1 0.250894400298 0.245561511519 0.326173845963 0.193972449056 0.237869794653
103749 1 0.434462521064 0.519344374632 0.403204837941 0.340613793814 0.474687077869
